Frequency (Hz),Magnitude
239.0,5.850415135625249
240.0,6.200564572367873e-12
241.0,5.928881896621247
242.0,11.352769093048874
243.0,15.730167449855257
244.0,18.615496148017634
245.0,19.70429931055462
246.0,18.865149588968684
247.0,16.154921035053917
248.0,11.815703711714978
249.0,6.25341911293595
250.0,3.693849953154367e-12
251.0,6.337356903433573
252.0,12.13503600796808
253.0,16.814253895446214
254.0,19.89871142651924
255.0,21.062916647601515
256.0,20.166291182097144
257.0,17.26950858048338
258.0,12.631216653694585
259.0,6.685204154182634
260.0,2.845424071401021e-11
261.0,6.775349119188192
262.0,12.974164883366909
263.0,17.977606648315696
264.0,21.276307359434966
265.0,22.522051187637047
266.0,21.56426696856431
267.0,18.46753733368286
268.0,13.508142675396481
269.0,7.14969785660001
270.0,9.193385561481014e-12
271.0,7.246914863140298
272.0,13.877997556068971
273.0,19.231196490432513
274.0,22.761393828371066
275.0,24.09571611542321
276.0,23.07262633705568
277.0,19.76072600719375
278.0,14.455139075557899
279.0,7.651528508047973
280.0,5.8289454045372305e-12
281.0,7.75684118937466
282.0,14.855795473098812
283.0,20.587990011981095
284.0,24.369477430159083
285.0,25.80049914380209
286.0,24.707420348577216
287.0,21.162967753842448
288.0,15.48247756331615
289.0,8.196191803679156
290.0,7.104784271927827e-12
291.0,8.310821375992722
292.0,15.91858221830744
293.0,22.06343343919453
294.0,26.119045253438262
295.0,27.65619259618151
296.0,26.487816929070206
297.0,22.69086747158374
298.0,16.602445116890504
299.0,8.790267275352393
300.0,7.398197328968592e-12
301.0,8.91568327232666
302.0,17.07958973500112
303.0,23.67608368383608
304.0,28.032327201564765
305.0,29.68661719210568
306.0,28.436906168359812
307.0,24.364446010932408
308.0,17.82987001280015
309.0,9.441702658064596
310.0,4.680689998097871e-12
311.0,9.579690086661238
312.0,18.354846863563473
313.0,25.448441736103852
314.0,30.13630407142169
315.0,31.920712844299906
316.0,30.582768062718
317.0,26.208075139625056
318.0,19.182821177013086
319.0,10.160192472220938
320.0,8.198301321306707e-12
321.0,10.312941947488522
322.0,19.763966169435715
323.0,27.408068435956547
324.0,32.46405914558082
325.0,34.39400328635692
326.0,32.95990829581564
327.0,28.251736646506306
328.0,20.683551404287147
329.0,10.957689393670409
330.0,7.521310759674978e-12
331.0,11.127919983262666
332.0,21.331211690786457
333.0,29.58910099622692
334.0,35.056618166391154
335.0,37.150593139800726
336.0,35.611219160682374
337.0,30.532744796302264
338.0,22.35978982907489
339.0,11.849106149923848
340.0,1.6100665354944943e-11
341.0,12.040235668808355
342.0,23.086972071736035
343.0,32.034348967811844
344.0,37.9654968505224
345.0,40.2459378904662
346.0,38.590704335949845
347.0,33.09814413699716
348.0,24.24654449541151
349.0,12.85329626980801
350.0,1.2859664288501147e-11
351.0,13.069681876561997
352.0,25.069830825550653
353.0,34.798245582139444
354.0,41.25629518803515
355.0,43.750759915882
356.0,41.967338846745385
357.0,36.008113262321366
358.0,26.38866649039158
359.0,13.99445212857562
360.0,2.185726846740596e-11
361.0,14.24173757412772
362.0,27.32953662719186
363.0,37.95109153557693
364.0,45.013877324385135
365.0,47.75670482500713
366.0,45.830657229171
367.0,39.34090398974147
368.0,28.844579508528614
369.0,15.304143274533455
370.0,5.931795592603738e-12
371.0,15.589772336897052
372.0,29.931365845992204
373.0,41.585303595122326
374.0,49.350017916381795
375.0,52.38471269768154
376.0,50.299045509299134
377.0,43.2001897777308
378.0,31.691843543557717
379.0,16.824365451884645
380.0,1.164377227624789e-11
381.0,17.158362335295685
382.0,32.96270323138484
383.0,45.824867501491305
384.0,54.41500336365949
385.0,57.79775678386042
386.0,55.53239724467523
387.0,47.72631584105734
388.0,35.035699045358776
389.0,18.612237699663584
390.0,1.5305999737395072e-11
391.0,19.008431591503065
392.0,36.543278449963694
393.0,50.84009144854571
394.0,60.41579963722501
395.0,64.22086131464643
396.0,61.752070990728576
397.0,53.11410261408207
398.0,39.02263696557476
399.0,20.7474897612733
400.0,1.5630987955456156e-11
401.0,21.2255091044274
402.0,40.84166980402758
403.0,56.87148530730138
404.0,67.6455748608186
405.0,71.97376199375093
406.0,69.27358643439268
407.0,59.64213519898958
408.0,43.86281874571953
409.0,23.34488620150587
410.0,1.6974707478351036e-11
411.0,23.933552528695188
412.0,46.10306039724467
413.0,64.27010815806521
414.0,76.53381889751653
415.0,81.52662080078856
416.0,78.5626747634357
417.0,67.72322578498962
418.0,49.86890108383163
419.0,26.57585352529758
420.0,2.6448658433920174e-11
421.0,27.319270802817606
422.0,52.69834510379743
423.0,73.56935532997785
424.0,87.73603088002527
425.0,93.60031247780441
426.0,90.33677512839219
427.0,77.99635189776752
428.0,57.52721457779687
429.0,30.708383684376564
430.0,1.909999769728245e-11
431.0,31.677596836968448
432.0,61.21656711891223
433.0,85.62103220566475
434.0,102.30494069849047
435.0,109.35928298671047
436.0,105.76168387413485
437.0,91.50615474625015
438.0,67.63782482416133
439.0,36.186186880110604
440.0,2.6845345156210927e-11
441.0,37.50340355694217
442.0,72.65297842031222
443.0,101.87466346226736
444.0,122.04518190672448
445.0,130.8147988241637
446.0,126.86670273852012
447.0,110.08564309095465
448.0,81.61620236362518
449.0,43.800965250815
450.0,2.7218341650353056e-11
451.0,45.69552524616388
452.0,88.83217568749984
453.0,125.01336713429134
454.0,150.33058126461356
455.0,161.76586187909913
456.0,157.52589802666196
457.0,137.27290233360284
458.0,102.22584956161847
459.0,55.11679432441986
460.0,3.851130695909825e-11
461.0,58.074657803414354
462.0,113.49934542783002
463.0,160.62087561012157
464.0,194.28359728317682
465.0,210.3531209362659
466.0,206.17099337755468
467.0,180.89454719319946
468.0,135.68460273130222
469.0,73.71588784280863
470.0,5.4499138023562136e-11
471.0,78.97277668533724
472.0,155.74989133978406
473.0,222.55304748264498
474.0,271.9842320334151
475.0,297.7421704611485
476.0,295.2864941253229
477.0,262.3886158619722
478.0,199.51539437853432
479.0,110.00369053835566
480.0,7.575139789551368e-11
481.0,121.84176927679556
482.0,244.89115263335566
483.0,357.26765615276565
484.0,446.7123617831057
485.0,501.54004401751024
486.0,511.59820126705813
487.0,469.15620595326965
488.0,369.65082630670935
489.0,212.22356766672254
490.0,1.4860820907723852e-10
491.0,259.9196161473581
492.0,556.7670092226681
493.0,876.6952227767111
494.0,1203.6133728726218
495.0,1520.2096272817996
496.0,1809.0894332804855
497.0,2053.9458275287975
498.0,2240.6749338357777
499.0,2358.352864378841
500.0,21599.999999999884
501.0,2363.0743009851612
502.0,2249.6556668835756
503.0,2066.3068079338364
504.0,1823.620738971895
505.0,1535.4888837999815
506.0,1218.1449691994994
507.0,889.0566976437126
508.0,565.7482811482848
509.0,264.64143050129576
510.0,1.473791974592125e-10
511.0,216.94557091577454
512.0,378.6328168378293
513.0,481.51916444871813
514.0,526.1321231058225
515.0,516.8223570747543
516.0,461.2471558801167
517.0,369.63209863165025
518.0,253.87476044660104
519.0,126.56490621613003
520.0,7.065285203941843e-11
521.0,114.72720549518766
522.0,208.5004402651828
523.0,274.75602737802154
524.0,309.82594203732214
525.0,313.03060026658255
526.0,286.52513487353053
527.0,234.92293428521745
528.0,164.73763485503272
529.0,83.69818263860488
530.0,4.5203728334640424e-11
531.0,78.44186139014947
532.0,144.67450551617304
533.0,193.26889201002115
534.0,220.71888392900868
535.0,225.6507350503673
536.0,208.83352718213808
537.0,172.99868999314626
538.0,122.49302943188081
539.0,62.803281927553414
540.0,3.3530390308488335e-11
541.0,59.84617630230056
542.0,111.22241663033122
543.0,149.65666907359795
544.0,172.0851579438154
545.0,177.07573891691135
546.0,164.89246740552164
547.0,137.40160190004022
548.0,97.83361212139307
549.0,50.428320574591325
550.0,2.7906348982257696e-11
551.0,48.53470960666158
552.0,90.62124913450049
553.0,122.48133173563625
554.0,141.44027245776581
555.0,146.14003219191406
556.0,136.6219678974362
557.0,114.27582398797139
558.0,81.66398858286254
559.0,42.2413281593183
560.0,2.2028930930079567e-11
561.0,40.925252831308924
562.0,76.65317696217126
563.0,103.91627968741275
564.0,120.35252113346891
565.0,124.70298466311816
566.0,116.89958817275404
567.0,98.03763951101166
568.0,70.2389838984676
569.0,36.42161499424459
570.0,2.4295148199694286e-11
571.0,35.453736896710694
572.0,66.55471023970395
573.0,90.42344503234054
574.0,104.94785861146018
575.0,108.96561685174552
576.0,102.35152315325628
577.0,86.00394919214295
578.0,61.73401524530541
579.0,32.070354201133796
580.0,1.9258399135266067e-11
581.0,31.328467311141257
582.0,58.91039320121787
583.0,80.16983966325861
584.0,93.19700780731796
585.0,96.91668857728725
586.0,91.17316468884879
587.0,76.72525028399484
588.0,55.15384681159773
589.0,28.6926814759153
590.0,1.3391845522505705e-11
591.0,28.10574274129842
592.0,52.92017735336967
593.0,72.11084623599567
594.0,83.93420081296222
595.0,87.3917841808139
596.0,82.31181209301144
597.0,69.34976257327118
598.0,49.90945392712187
599.0,25.993673773175612
600.0,1.5563237319817965e-11
601.0,25.51758135239284
602.0,48.09775158243855
603.0,65.60751437469236
604.0,76.44203078579076
605.0,79.67006330339393
606.0,75.11199932681133
607.0,63.34411921764972
608.0,45.62996265892555
609.0,23.78663329276775
610.0,1.1589943903684303e-11
611.0,23.392568036545015
612.0,44.1304811160425
613.0,60.24706240923373
614.0,70.25480281741285
615.0,73.28140253573615
616.0,69.14427361402207
617.0,58.35729302974125
618.0,42.070213326316704
619.0,21.9476148266503
620.0,9.260219496776658e-12
621.0,21.61595094184811
622.0,40.80822894830558
623.0,55.750939221300655
624.0,65.05703758537398
625.0,67.90610905253911
626.0,64.11550802725876
627.0,54.148809537660505
628.0,39.06165360500183
629.0,20.391103170119802
630.0,4.3162486618830315e-12
631.0,20.108014393610038
632.0,37.984531150304036
633.0,51.924361932533415
634.0,60.62742111136711
635.0,63.31920594472868
636.0,59.8187820317304
637.0,50.5483995651787
638.0,36.484582444082484
639.0,19.0561894863474
640.0,1.4044817969925148e-11
641.0,18.811654822128034
642.0,35.55417696806274
643.0,48.62702657589464
644.0,56.806108769771576
645.0,59.35777187922729
646.0,56.10385904918643
647.0,47.43212013249774
648.0,34.25164643911892
649.0,17.89831423026371
650.0,7.933039963831276e-12
651.0,17.6848934028421
652.0,33.43963887228068
653.0,45.755304765376934
654.0,53.47476797922411
655.0,55.900923455478406
656.0,52.859018790329856
657.0,44.707601115187
658.0,32.297603396496335
659.0,16.884125945720196
660.0,1.0945122921666486e-11
661.0,16.696179012391525
662.0,31.582528507335418
663.0,43.230993727386874
664.0,50.54392233517121
665.0,52.85707669130732
666.0,49.999456201158814
667.0,42.30459249379739
668.0,30.572741759829057
669.0,15.988165337648686
670.0,9.174263074793452e-12
671.0,15.821339266404527
672.0,29.93803311562321
673.0,40.99396804527521
674.0,47.94465982295425
675.0,50.155575987127975
676.0,47.459635302501134
677.0,40.16871591605975
678.0,29.03851820035675
679.0,15.190660824859027
680.0,8.311844563520762e-12
681.0,15.041542259395735
682.0,28.471186101146905
683.0,38.997240658931126
684.0,45.62304486400854
685.0,47.741038009907534
686.0,45.188109522696884
687.0,38.25722109677016
688.0,27.664587459562703
689.0,14.476023914131531
690.0,6.823032588958272e-12
691.0,14.34189859275904
692.0,27.15430303615979
693.0,37.203559296953614
694.0,43.53625858585009
695.0,45.56943591070191
696.0,43.14392763363826
697.0,36.53603467713468
698.0,26.426732233907853
699.0,13.83179822748154
700.0,1.0501303186856108e-11
701.0,13.710480704915993
702.0,25.965179244620405
703.0,35.58300888221475
704.0,41.64987429845945
705.0,43.605329616268904
706.0,41.294086493373136
707.0,34.97766448028157
708.0,25.30539020334943
709.0,13.247910241543147
710.0,7.642111631805259e-12
711.0,13.13762106251695
712.0,24.885797498889456
713.0,34.111289309738346
714.0,39.9358968482596
715.0,41.819869054742504
716.0,39.61169135282257
717.0,33.55968322908223
718.0,24.284586460350184
719.0,12.716125301487876
720.0,1.0726611114423692e-11
721.0,12.615400885650237
722.0,23.90138498325362
723.0,32.7684565969172
724.0,38.37132713836628
725.0,40.18932984741756
726.0,38.07460457009839
727.0,32.26361303792076
728.0,23.351146874614027
729.0,12.229646162005574
730.0,5.563973999981251e-12
731.0,12.137271669645251
732.0,22.999714142414824
733.0,31.537988195763628
734.0,36.9370947145248
735.0,38.694022860065985
736.0,36.664437866014396
737.0,31.074092306446904
738.0,22.494109765640978
739.0,11.782812311002724
740.0,1.828463942920427e-12
741.0,11.697770932018683
742.0,22.170576869767903
743.0,30.406079087583336
744.0,35.61725282432812
745.0,37.31747079724676
746.0,35.365790365474545
747.0,29.97824498290827
748.0,21.7042799092391
749.0,11.370871743878073
750.0,6.919454746446913e-12
751.0,11.292305906629391
752.0,21.405383885876883
753.0,29.361104807357048
754.0,34.39836361497496
755.0,36.04577853386075
756.0,34.165665218098205
757.0,28.965197076866556
758.0,20.973886260566285
759.0,10.989805606866925
760.0,1.3362955634516103e-11
761.0,10.916986961807877
762.0,20.696855859398827
763.0,28.39320696822324
764.0,33.2690230541692
765.0,34.86714600839386
766.0,33.05301780358091
767.0,28.02570181722413
768.0,20.29631630349347
769.0,10.63619195207431
770.0,9.602791295756756e-12
771.0,10.568497898693074
772.0,20.03878266052149
773.0,27.49396987583971
774.0,32.219489878947094
775.0,33.7714873897633
776.0,32.01840214937716
777.0,27.151845999619344
778.0,19.66590773230008
779.0,10.307098791392123
780.0,5.015775690965248e-12
781.0,10.243993942657072
782.0,19.42583383471179
783.0,26.656165701884692
784.0,31.24139293164658
785.0,32.75013041545904
786.0,31.053691522642545
787.0,26.336817721981713
788.0,19.077783530676182
789.0,9.999999352230082
790.0,1.6915197659428515e-11
791.0,9.941020766169164
792.0,18.85340801800518
793.0,25.873551837503733
794.0,30.32749821988991
795.0,31.795576877866598
796.0,30.151855655563182
797.0,25.574721038972523
798.0,18.52772025431473
799.0,9.712704337925935
800.0,5.498109371023727e-12
801.0,9.657449652400405
802.0,18.31751226779796
803.0,25.140708371993405
804.0,29.471521948352294
805.0,30.901310224587604
806.0,29.306781648948775
807.0,24.860426837833543
808.0,18.01204197072082
809.0,9.443307340579276
810.0,4.070569266760373e-12
811.0,9.391425166219175
812.0,17.814664597483244
813.0,24.452906723351187
814.0,28.66797927410863
815.0,30.061639803263677
816.0,28.513128878648715
817.0,24.189451937188856
818.0,17.527534208814977
819.0,9.190140519894287
820.0,5.315141458286652e-12
821.0,9.141322605747746
822.0,17.341814670594466
823.0,23.806002669467016
824.0,27.912061067468382
825.0,29.27157385863689
826.0,27.76621060353997
827.0,23.557860367384098
828.0,17.07137364774637
829.0,8.951738364337492
830.0,4.760127828249404e-12
831.0,8.905713165557325
832.0,16.896278825841314
833.0,23.19634865088925
834.0,27.199532809296514
835.0,28.52671527361826
836.0,27.06189671272169
837.0,22.962182224940896
838.0,16.64107028556609
839.0,8.726807865308606
840.0,6.724684152154049e-12
841.0,8.683335228888728
842.0,16.47568649986181
843.0,22.620721412283018
844.0,26.52665112012815
845.0,27.823175440144855
846.0,26.39653333502343
847.0,22.39934655615054
848.0,16.23441957746371
849.0,8.514203818377668
850.0,5.864569388483503e-12
851.0,8.473070566420601
852.0,16.077935781099292
853.0,22.07626194104206
854.0,25.89009443493648
855.0,27.157502684850556
856.0,25.76687599547726
857.0,21.866625518916624
858.0,15.849462594335092
859.0,8.312908251731924
860.0,3.0532065237990966e-12
861.0,8.273924490377953
862.0,15.701156329273157
863.0,21.560425331720907
864.0,25.286905103110133
865.0,26.52662245842517
866.0,25.17003372787243
867.0,21.361587671979866
868.0,15.48445267598629
869.0,8.122013199024131
870.0,4.570756295974722e-12
871.0,8.085009217512004
872.0,15.343678274509204
873.0,21.070938713687365
874.0,24.71444077554103
875.0,25.927787092784726
876.0,24.603422103753186
877.0,20.882058696623982
878.0,15.137827376532433
879.0,7.940706198901976
880.0,1.5430001990281483e-12
881.0,7.905529851644223
882.0,15.004006000294147
883.0,20.605765768316108
884.0,24.170333385775262
885.0,25.35853338663578
886.0,24.064723561017388
887.0,20.426088206800816
888.0,14.808184747095016
889.0,7.768258030629678
890.0,1.0884588262764656e-12
891.0,7.734772516676619
892.0,14.680795938427137
893.0,20.163076662130923
894.0,23.652454376208436
895.0,24.816646632102945
896.0,23.55185374183919
897.0,19.991921573976768
898.0,14.494263193080512
899.0,7.604012293495181
900.0,7.392568974731094e-12
901.0,7.572094264715965
902.0,14.372837677137845
903.0,19.741222455175116
904.0,23.15888508728554
905.0,24.300129969369127
906.0,23.062932803900022
907.0,19.577975904565488
908.0,14.194924292781932
909.0,7.447376514415705
910.0,4.77606697212421e-12
911.0,7.416914457099583
912.0,14.079037819778893
913.0,19.338713226214686
914.0,22.68789143685417
915.0,23.80717817052747
916.0,22.59626086814605
917.0,19.182819472567843
918.0,13.909138081427374
919.0,7.297814528661002
920.0,2.777906594668904e-12
921.0,7.268707373358685
922.0,13.798406137602916
923.0,18.954199299682042
924.0,22.237902181387003
925.0,23.336155123310228
926.0,22.150296923418566
927.0,18.805154041378085
928.0,13.635970397483433
929.0,7.154839925617893
930.0,4.365072449976208e-12
931.0,7.126995848656888
932.0,13.530043645117631
933.0,18.58645507304066
934.0,21.807490181447037
935.0,22.885574419358495
936.0,21.72364063297435
937.0,18.443799611819266
938.0,13.374571961721644
939.0,7.018010390203241
940.0,2.9647071471085633e-12
941.0,6.991345776632366
942.0,13.273132293575781
943.0,18.234365033602447
944.0,21.395356197851118
945.0,22.454082558678163
946.0,21.31501658765472
947.0,18.097681216530464
948.0,13.124168918190005
949.0,6.886922799958791
950.0,6.5523746316549816e-12
951.0,6.861361343202567
952.0,13.0269260318429
953.0,17.896911626732745
954.0,21.000314828244054
955.0,22.040444367903746
956.0,20.923260629853242
957.0,17.76581744740782
958.0,12.884054613826256
959.0,6.761208962838948
960.0,2.1655516503174168e-12
961.0,6.736680880352899
962.0,12.790743027769807
963.0,17.573164695268254
964.0,20.621282261438107
965.0,21.643530299140334
966.0,20.54730793763345
967.0,17.447310456147058
968.0,12.653582431459105
969.0,6.640531899934898
970.0,4.873956198297406e-12
971.0,6.6169732479530445
972.0,12.563958877713228
973.0,17.26227225796914
974.0,20.257265580842446
975.0,21.26230533223935
976.0,20.18618260990887
977.0,17.141337212011187
978.0,12.43215952185086
979.0,6.524582593582786
980.0,6.327619466568048e-12
981.0,6.50193466648695
982.0,12.346000660955388
983.0,16.963452432707705
984.0,19.90735339330923
985.0,20.895819249213517
986.0,19.838988536688785
987.0,16.847141835943628
988.0,12.219241305960278
989.0,6.413077134224693
990.0,6.028900874756481e-12
991.0,6.39128593669894
992.0,12.136341718681308
993.0,16.675986342121238
994.0,19.570707595230928
995.0,20.543198086737892
996.0,19.504901372933862
997.0,16.56402885952839
998.0,12.014326639160567
999.0,6.305754210109744
1000.0,3.1881168019942474e-12
1001.0,6.284769991909332
1002.0,11.934497056548688
1003.0,16.39921186477651
1004.0,19.246556118419285
1005.0,20.203636603404973
1006.0,19.183161463556154
1007.0,16.291357281136587
1008.0,11.816953546136842
1009.0,6.202372892678265
1010.0,3.744156662135274e-12
1011.0,6.182149737622304
1012.0,11.740019285638779
1013.0,16.132518116850218
1014.0,18.934186521850254
1015.0,19.876391624051337
1016.0,18.873067590323153
1017.0,16.028535311407783
1018.0,11.626695449468743
1019.0,6.102710677792255
1020.0,5.7659333569079095e-12
1021.0,6.083206139541213
1022.0,11.55249502962627
1023.0,15.875340566095005
1024.0,18.632940316852334
1025.0,19.56077614393136
1026.0,18.57397143161256
1027.0,15.775015716347449
1028.0,11.443157826452062
1029.0,6.00656174885945
1030.0,1.4241009722838396e-11
1031.0,5.987736527705384
1032.0,11.371541736627762
1033.0,15.627156695708685
1034.0,18.34220792908035
1035.0,19.256154093720543
1036.0,18.285272641583475
1037.0,15.530291680404975
1038.0,11.265975238307034
1039.0,5.9137354333326195
1040.0,1.051384480111628e-11
1041.0,5.895553088231774
1042.0,11.196804843960312
1043.0,15.387482146392585
1044.0,18.061424215989195
1045.0,18.96193568001204
1046.0,18.006414469863337
1047.0,15.293893122726699
1048.0,11.094808684566061
1049.0,5.824054827333249
1050.0,7.302850403969363e-11
1051.0,5.806481519534481
1052.0,11.027955250292326
1053.0,15.155867277323104
1054.0,17.79006446874359
1055.0,18.677573229280565
1056.0,17.736879853134795
1057.0,15.065383410084058
1058.0,10.929343241318422
1059.0,5.737355568397291
1060.0,2.235375943336078e-11
1061.0,5.720359831408901
1062.0,10.864687058373782
1063.0,14.931894091727395
1064.0,17.527640839580243
1065.0,18.402557473178533
1066.0,17.476187920458134
1067.0,14.844356417042318
1068.0,10.769285948756545
1069.0,5.653484736679139
1070.0,2.312918991595655e-11
1071.0,5.637037271161636
1072.0,10.706715552481436
1073.0,14.715173486630189
1074.0,17.273699141925167
1075.0,18.1364142189873
1076.0,17.223890863322445
1077.0,14.630433891172915
1078.0,10.61436391832695
1079.0,5.57229987044167
1080.0,1.271037179388608e-11
1081.0,5.5563733596702285
1082.0,10.553775386075383
1083.0,14.505342782402893
1084.0,17.02781597852869
1085.0,17.878701364238
1086.0,16.979571123858115
1087.0,14.423263088104218
1088.0,10.46432263159506
1089.0,5.493668081743178
1090.0,1.8583589813210998e-11
1091.0,5.478237025419161
1092.0,10.405618951830867
1093.0,14.302063503632418
1094.0,16.789596159998787
1095.0,17.62900620933262
1096.0,16.742838867449684
1097.0,14.222514642997943
1098.0,10.318924410702934
1099.0,5.417465260098528
1100.0,5.576091850655593e-12
1101.0,5.402505825059606
1102.0,10.262014913936046
1103.0,14.105019380330106
1104.0,16.5586703787315
1105.0,17.386943037707457
1106.0,16.513329704229008
1107.0,14.027880652728811
1108.0,10.177947038866856
1109.0,5.343575355035541
1110.0,9.003547220955694e-12
1111.0,5.3290652401466625
1112.0,10.122746884385277
1113.0,13.913914543987566
1114.0,16.334693110310596
