Frequency (Hz),Magnitude
4338.0,1.3248506803506254e-11
4339.0,1.4321600566203363e-12
4340.0,37.17862897228018
4341.0,1.5259210557902088e-11
4342.0,1.7060802444058265e-12
4343.0,5.98259988879279e-12
4344.0,1.5325487938338548e-11
4345.0,5.0363051097740485e-12
4346.0,2.126502152833288e-11
4347.0,6.266509324930695e-12
4348.0,2.012922026935526e-11
4349.0,9.284530933920049e-12
4350.0,26.222073763924474
4351.0,2.8281998017656613e-12
4352.0,9.029506784599646e-12
4353.0,1.2863820989393789e-11
4354.0,1.5170910120877515e-11
4355.0,1.0302947875822118e-11
4356.0,1.9110401838359498e-11
4357.0,1.0684959165456248e-11
4358.0,1.3622220137322957e-11
4359.0,6.521475365678648e-12
4360.0,1.1549065177406145e-11
4361.0,9.212868622237326e-12
4362.0,6.71896810001399e-12
4363.0,1.3235796173709527e-11
4364.0,1.388440657738364e-11
4365.0,4.671926222073458e-12
4366.0,1.5067366427371908e-11
4367.0,9.83289431515842e-12
4368.0,1.455546685537167e-11
4369.0,1.8013581741878907e-12
4370.0,26.08877079459806
4371.0,6.827522681242212e-12
4372.0,1.3159175406935293e-11
4373.0,1.323355644445106e-11
4374.0,7.493460995633938e-12
4375.0,4.669477267362482e-12
4376.0,4.333879499560899e-12
4377.0,1.3152730336532452e-11
4378.0,5.600209380243675e-12
4379.0,1.996726306213075e-11
4380.0,36.801582934431984
4381.0,2.207103632094188e-11
4382.0,7.979870796140709e-12
4383.0,1.1831721859892776e-11
4384.0,7.891431836638211e-12
4385.0,3.87384286548504e-12
4386.0,6.81102678822925e-12
4387.0,9.454980023639164e-12
4388.0,2.1165266265295896e-12
4389.0,1.3365330969231646e-11
4390.0,25.956876076197055
4391.0,4.327090897870036e-12
4392.0,4.223635277898342e-12
4393.0,6.201743360681794e-12
4394.0,5.898813828915532e-12
4395.0,2.041042254474766e-12
4396.0,3.455153400095627e-12
4397.0,4.2441154322426404e-12
4398.0,2.0035235985151874e-12
4399.0,5.717427043581412e-12
4400.0,1.0796378912446173e-11
4401.0,2.1009918910962253e-12
4402.0,4.9760954555055364e-12
4403.0,6.294575702546381e-12
4404.0,6.92772706176503e-12
4405.0,1.9483425486750445e-12
4406.0,4.1801637486497104e-12
4407.0,2.6285329619207066e-12
4408.0,2.9485891216655303e-12
4409.0,9.103387377516588e-12
4410.0,25.8263666453593
4411.0,5.69823318977907e-12
4412.0,5.809854830672551e-12
4413.0,4.957398077095892e-12
4414.0,3.3738335635583602e-12
4415.0,4.289254521404949e-12
4416.0,5.705987211612968e-12
4417.0,4.720604634827873e-12
4418.0,5.466046591941986e-12
4419.0,8.208334502766591e-12
4420.0,36.432438581791004
4421.0,4.446881143566678e-12
4422.0,1.1579156324580122e-11
4423.0,6.649669921285489e-12
4424.0,2.036618058999981e-12
4425.0,4.283124972611723e-12
4426.0,3.3195028313564764e-12
4427.0,6.196570735592623e-12
4428.0,9.1228506512659e-12
4429.0,8.465634558928545e-12
4430.0,25.69722004784565
4431.0,8.051449628090025e-12
4432.0,9.886066520294041e-12
4433.0,5.570440967474469e-12
4434.0,2.956342547597199e-12
4435.0,4.5178191574670835e-12
4436.0,6.948023974002841e-12
4437.0,4.543346897489613e-12
4438.0,1.2386095966899808e-11
4439.0,8.405284286036327e-12
4440.0,6.271337870198264e-12
4441.0,2.2416123356303932e-12
4442.0,5.7269182330706475e-12
4443.0,1.1220836017942647e-11
4444.0,4.117529802805262e-12
4445.0,1.0963262923345753e-11
4446.0,2.5425460473024817e-12
4447.0,2.943944982438654e-12
4448.0,6.3626995530535426e-12
4449.0,6.658961763265414e-12
4450.0,25.569414324047955
4451.0,3.3787480671422026e-12
4452.0,1.1306982810990922e-11
4453.0,7.115229507650498e-12
4454.0,5.969696796939762e-13
4455.0,5.950038675175714e-12
4456.0,8.715966967649349e-12
4457.0,6.710882780234051e-12
4458.0,1.4230228557039503e-11
4459.0,1.2864859784168279e-11
4460.0,36.07094181235733
4461.0,1.7905039258093177e-11
4462.0,2.9910915097660425e-12
4463.0,1.487256551787013e-11
4464.0,6.319885597238851e-12
4465.0,1.1003842381032488e-11
4466.0,6.838926105874947e-12
4467.0,5.412073177213424e-12
4468.0,7.44954452625319e-12
4469.0,8.15819417807132e-12
4470.0,25.44292799534219
4471.0,7.224846955758761e-12
4472.0,4.445687919007066e-12
4473.0,1.489814854830189e-11
4474.0,1.1174083381009556e-11
4475.0,1.0029292370479756e-11
4476.0,7.571522313730207e-12
4477.0,3.161436575061709e-12
4478.0,5.804931699279263e-12
4479.0,8.602077365874158e-12
4480.0,1.1674777245032126e-11
4481.0,3.299007615621737e-12
4482.0,7.921033362519176e-12
4483.0,1.1875903716586058e-11
4484.0,1.0313709970800247e-11
4485.0,1.1437894817257974e-11
4486.0,1.0518072768541633e-11
4487.0,2.7866033578333537e-12
4488.0,4.9114092891742745e-12
4489.0,1.4963033700030734e-11
4490.0,25.31774005068338
4491.0,1.8467368880659595e-11
4492.0,4.59966738598364e-12
4493.0,7.486356509697507e-12
4494.0,1.5423231109123024e-11
4495.0,2.290828654969043e-12
4496.0,1.062878841633377e-11
4497.0,1.1258591073263173e-11
4498.0,1.0282267424127168e-11
4499.0,1.1020933554358559e-11
4500.0,35.71684956659292
4501.0,1.4594443656050406e-11
4502.0,1.4865457449028534e-11
4503.0,7.121220126853189e-12
4504.0,5.487830807798613e-12
4505.0,6.7242471954499635e-12
4506.0,1.3013687850083114e-11
4507.0,4.607355274210879e-12
4508.0,1.6969720074580052e-11
4509.0,1.77064485430146e-11
4510.0,25.193829933876398
4511.0,3.188945798232758e-11
4512.0,9.054400227875196e-12
4513.0,2.356596476525678e-12
4514.0,7.944175494554071e-12
4515.0,4.51525122901521e-12
4516.0,6.824637112025395e-12
4517.0,8.944193292263731e-12
4518.0,1.3379349722306141e-11
4519.0,1.611234088670991e-11
4520.0,9.670241689435717e-12
4521.0,9.250567430143588e-12
4522.0,9.725613972169489e-12
4523.0,8.814283914952425e-12
4524.0,5.214695389360015e-12
4525.0,1.5339131074821843e-12
4526.0,3.4657613840691892e-12
4527.0,1.1007817995808823e-11
4528.0,6.005032554628654e-12
4529.0,1.5025086297058642e-11
4530.0,25.071177530896108
4531.0,7.410905370635062e-12
4532.0,1.3202430671618591e-11
4533.0,1.4100008757789893e-11
4534.0,5.902045583434666e-12
4535.0,5.1981955819205566e-12
4536.0,9.754447670342432e-12
4537.0,8.996637140140471e-12
4538.0,1.324898136599891e-11
4539.0,1.2039486292517509e-11
4540.0,35.36992922411286
4541.0,6.055445712644378e-12
4542.0,1.66974250260843e-11
4543.0,4.730572425348303e-12
4544.0,3.6551239196062385e-12
4545.0,2.8934272099747696e-12
4546.0,6.085266403806564e-12
4547.0,5.054487467975391e-12
4548.0,5.113158536369772e-12
4549.0,8.117500485566868e-12
4550.0,24.94976315806025
4551.0,1.2590488376834372e-11
4552.0,9.53768413091733e-12
4553.0,8.727724964383015e-12
4554.0,6.6006060397021776e-12
4555.0,6.5461061394309134e-12
4556.0,6.274106769685946e-12
4557.0,4.8794521252182874e-12
4558.0,5.218292696360218e-12
4559.0,7.7562344834547e-12
4560.0,4.617353649127974e-12
4561.0,1.1984300108585877e-11
4562.0,1.3435091911835889e-12
4563.0,4.543858691060055e-12
4564.0,5.8271505989918815e-12
4565.0,1.1810346315884364e-11
4566.0,7.273684360045678e-12
4567.0,8.660301891390078e-12
4568.0,9.648525316678445e-12
4569.0,1.4301559614643876e-11
4570.0,24.82956755027785
4571.0,3.303848295255146e-12
4572.0,3.223989170556566e-12
4573.0,8.086163444509485e-12
4574.0,3.474540526585609e-12
4575.0,9.355364432115951e-12
4576.0,7.54968870458637e-12
4577.0,2.783051878031194e-12
4578.0,8.980265865202665e-12
4579.0,5.555106533550197e-12
4580.0,35.02995803980347
4581.0,6.973222182170805e-12
4582.0,5.349401100110035e-12
4583.0,8.885453609125001e-12
4584.0,1.735511781900802e-12
4585.0,1.0113466538351144e-11
4586.0,7.903406189881148e-12
4587.0,6.8398244814946615e-12
4588.0,4.046287831600641e-12
4589.0,4.61760376148098e-12
4590.0,24.710571849811927
4591.0,7.725334443506624e-12
4592.0,1.1021448104916455e-11
4593.0,5.8564807566652636e-12
4594.0,7.600664281949059e-13
4595.0,7.623692687960344e-12
4596.0,1.1206160785543711e-11
4597.0,8.185025251238561e-12
4598.0,5.744739963796369e-12
4599.0,9.790698804639976e-12
4600.0,7.860602466008169e-12
4601.0,6.608292457301998e-12
4602.0,9.869047814122495e-13
4603.0,9.738821633970535e-12
4604.0,8.006437241574618e-12
4605.0,7.688215204563993e-12
4606.0,8.203838610355953e-12
4607.0,9.241585229245312e-12
4608.0,7.547339715848795e-13
4609.0,1.0233904151578424e-11
4610.0,24.592757595407832
4611.0,7.11761491680145e-12
4612.0,5.726775713467494e-12
4613.0,1.3995871705827539e-11
4614.0,4.520056771628418e-12
4615.0,7.51208394121843e-12
4616.0,8.320276265629204e-12
4617.0,7.357568607396647e-12
4618.0,8.666091796625772e-12
4619.0,1.690111525416422e-11
4620.0,34.69672261659375
4621.0,2.1156019600887543e-11
4622.0,5.0784815260943366e-12
4623.0,1.256084750738202e-11
4624.0,9.511946782893347e-12
4625.0,3.3401740551004144e-12
4626.0,4.610310778223486e-12
4627.0,1.1035865078129463e-11
4628.0,5.935578027614547e-13
4629.0,1.5150303995751505e-11
4630.0,24.47610671172744
4631.0,1.565286661247401e-11
4632.0,2.8134212519956905e-11
4633.0,5.64424886137257e-12
4634.0,2.3513156230908074e-12
4635.0,6.602792815348674e-12
4636.0,8.557197129095684e-12
4637.0,8.499826390945099e-12
4638.0,1.6436307086873532e-12
4639.0,1.2603936883847316e-11
4640.0,4.738920420523282e-12
4641.0,1.9073873526101764e-11
4642.0,2.9268863507057466e-11
4643.0,1.810900990071725e-11
4644.0,3.772528419223138e-12
4645.0,7.983641246204586e-12
4646.0,6.062188059679417e-12
4647.0,5.025805492975792e-12
4648.0,2.575294967670883e-12
4649.0,7.485114982040236e-12
4650.0,24.360601499120445
4651.0,2.630239299061444e-11
4652.0,2.6478901912059942e-11
4653.0,2.8623656996514165e-11
4654.0,8.23778783400154e-12
4655.0,4.4535948480450044e-12
4656.0,8.899327341895251e-12
4657.0,4.2543634021750294e-12
4658.0,7.498896992759576e-12
4659.0,1.4430370829493223e-11
4660.0,34.37001841200721
4661.0,2.4891836489054734e-11
4662.0,3.220172352470671e-11
4663.0,3.179252385790792e-11
4664.0,2.2876054238995157e-12
4665.0,8.858339388694758e-12
4666.0,6.3525846846010775e-12
4667.0,2.8593490033226033e-12
4668.0,8.947539922040217e-12
4669.0,3.75923191672604e-12
4670.0,24.24622462380982
4671.0,1.615411649265289e-11
4672.0,1.9490278095133164e-11
4673.0,2.277917802641136e-11
4674.0,1.3886368571228773e-12
4675.0,6.858590098511681e-12
4676.0,5.3578538134979825e-12
4677.0,4.076013307899121e-12
4678.0,8.22577510701223e-12
4679.0,1.3316705538163089e-12
4680.0,4.2693218581556015e-12
4681.0,7.883869923469999e-12
4682.0,1.0405312876791612e-11
4683.0,1.087651666402342e-11
4684.0,3.9557532558742904e-12
4685.0,5.964403957564401e-12
4686.0,5.6345512356030955e-12
4687.0,2.876216511497641e-12
4688.0,5.265947797641178e-12
4689.0,5.389368560484829e-12
4690.0,24.13295910826697
4691.0,7.631420091978706e-12
4692.0,6.97950828404086e-12
4693.0,1.9443025600184933e-12
4694.0,3.09620155022831e-12
4695.0,8.487563227612234e-12
4696.0,7.086730076646225e-12
4697.0,2.532795532862703e-12
4698.0,4.779832584594528e-12
4699.0,1.4137053146309182e-11
4700.0,34.049649275989715
4701.0,1.5131057135775093e-11
4702.0,1.413632551372993e-11
4703.0,1.2080767001165667e-11
4704.0,5.790689241298203e-12
4705.0,3.778278016476439e-12
4706.0,6.51802377473185e-12
4707.0,5.707009051538632e-12
4708.0,5.4519208047198685e-12
4709.0,9.841729311706922e-12
4710.0,24.02078832199865
4711.0,1.8832531481506137e-11
4712.0,1.8829628066619242e-11
4713.0,1.6900812310273756e-11
4714.0,2.637829782110118e-12
4715.0,5.631084439440588e-12
4716.0,1.2807908929956086e-12
4717.0,8.737213195409444e-12
4718.0,6.655734737232156e-13
4719.0,1.031002262274146e-11
4720.0,1.0323026685829697e-11
4721.0,9.479315537944631e-12
4722.0,1.5321500293167303e-11
4723.0,9.253249991674068e-12
4724.0,4.877077683328359e-12
4725.0,1.5027625512605354e-12
4726.0,3.6506865366167214e-12
4727.0,1.0224007417910982e-11
4728.0,9.209427057918603e-12
4729.0,2.226735349603746e-11
4730.0,23.90969597249659
4731.0,6.763185407433602e-12
4732.0,1.1822396646538477e-11
4733.0,1.1154321226528918e-11
4734.0,2.2294446554939734e-12
4735.0,3.2874742757111985e-13
4736.0,4.248940479268248e-12
4737.0,4.6144113302839816e-12
4738.0,6.919876486438854e-12
4739.0,9.137573570649971e-12
4740.0,33.73542701770298
4741.0,1.566460649138203e-11
4742.0,1.6456156900726877e-11
4743.0,1.1981829954721991e-11
4744.0,5.246655482911285e-12
4745.0,1.134453386141015e-11
4746.0,1.4912074857480453e-11
4747.0,2.33196896877575e-12
4748.0,9.123320964972157e-12
4749.0,1.7250473753503587e-11
4750.0,23.799666096672937
4751.0,8.642315108641529e-12
4752.0,1.304894656186243e-11
4753.0,1.2015967380822468e-11
4754.0,3.954592155402646e-12
4755.0,4.500822774887721e-12
4756.0,6.627439225566839e-12
4757.0,6.348552990348668e-12
4758.0,3.986198208576205e-12
4759.0,9.10642854706135e-12
4760.0,9.243161561524508e-12
4761.0,5.872206042071895e-12
4762.0,7.911419335356183e-12
4763.0,1.164635884109938e-11
4764.0,3.1667774535905674e-12
4765.0,7.286359652145335e-12
4766.0,5.16318886946712e-12
4767.0,4.351463625363977e-12
4768.0,4.4730725544179e-12
4769.0,5.834367286662336e-12
4770.0,23.69068305229633
4771.0,6.576450842042863e-12
4772.0,5.712395091038755e-12
4773.0,3.9814661705926365e-12
4774.0,4.760742349386337e-12
4775.0,6.191707574079968e-12
4776.0,7.047691555014271e-12
4777.0,5.654418146897519e-12
4778.0,5.85912265608751e-12
4779.0,2.82562280694083e-12
4780.0,33.42717099924675
4781.0,1.4257193883756966e-11
4782.0,6.052510624213412e-12
4783.0,9.36999893791447e-12
4784.0,7.306753374412964e-12
4785.0,3.950948076856819e-12
4786.0,8.555902677308982e-12
4787.0,5.737137520161588e-12
4788.0,1.4354859421384767e-11
4789.0,8.120431612933015e-12
4790.0,23.582731509932483
4791.0,1.4266598849989125e-11
4792.0,8.416184310096816e-12
4793.0,1.1263850477326322e-11
4794.0,1.4335558746288815e-11
4795.0,5.539600610225316e-12
4796.0,5.977698943295947e-12
4797.0,7.035692149206343e-12
4798.0,8.661700318403176e-12
4799.0,1.0730855929262724e-11
4800.0,2.969949304306289e-12
4801.0,6.126575162780909e-12
4802.0,8.996502208326385e-12
4803.0,1.2574979213914916e-11
4804.0,1.6824681066231958e-11
4805.0,3.6888696089445834e-12
4806.0,1.0087429888364918e-11
4807.0,3.5847153136503362e-12
4808.0,2.9514586402878394e-12
4809.0,6.761874875206833e-12
4810.0,23.475796444981437
4811.0,4.847092445021641e-12
4812.0,1.0160016899271455e-11
4813.0,6.733813395487823e-12
4814.0,1.2763676967297724e-11
4815.0,2.339483236199826e-12
4816.0,1.7547997147820666e-11
4817.0,5.027472362405684e-12
4818.0,1.3893710068625194e-11
4819.0,2.1069217635941352e-11
4820.0,33.124707754209105
4821.0,1.8165693543885026e-11
4822.0,5.062117389318039e-12
4823.0,8.328951141985755e-12
4824.0,5.618142079736697e-12
4825.0,9.61760714914618e-12
4826.0,1.0070048300832356e-11
4827.0,2.925305557006087e-12
4828.0,5.96325492744802e-12
4829.0,7.919490845433007e-12
4830.0,23.369863130056114
4831.0,9.926298446365256e-12
4832.0,4.659566561432143e-12
4833.0,7.107824019774546e-12
4834.0,3.363958055516628e-12
4835.0,6.852899629398702e-12
4836.0,9.652983109980165e-12
4837.0,2.9575956430903396e-12
4838.0,9.262221986210785e-12
4839.0,7.478555407210426e-12
4840.0,2.6408464883406833e-12
4841.0,5.250427220826143e-12
4842.0,3.664841216611214e-12
4843.0,6.019241714355115e-12
4844.0,1.1764139330748863e-12
4845.0,4.778166160498857e-12
4846.0,2.3663217423637313e-12
4847.0,4.494321630672349e-12
4848.0,1.025928786431447e-11
4849.0,4.905046189813742e-12
4850.0,23.2649171274692
4851.0,5.04405765433312e-12
4852.0,4.327358529357985e-12
4853.0,1.2658334062137007e-11
4854.0,4.68493373812731e-12
4855.0,5.892897019155796e-12
4856.0,8.851414088198604e-12
4857.0,1.0525519443586127e-11
4858.0,7.968109790745974e-12
4859.0,6.475670653453025e-12
4860.0,32.82787062943037
4861.0,9.942506252559958e-12
4862.0,4.8941231305702204e-12
4863.0,8.105944937334461e-12
4864.0,6.532010746260548e-12
4865.0,4.6007511779413004e-12
4866.0,1.2130725956457106e-11
4867.0,2.3537493551985944e-11
4868.0,1.1543711470604888e-11
4869.0,1.3904381821553181e-11
4870.0,23.160944282105394
4871.0,1.061482097192337e-11
4872.0,4.3124877794814245e-12
4873.0,4.992620438768405e-12
4874.0,2.525591356587675e-12
4875.0,5.7561721939505626e-12
4876.0,9.72521459893569e-12
4877.0,1.5719965295329743e-11
4878.0,7.368557610558439e-12
4879.0,7.531041081939929e-12
4880.0,5.750941520813782e-12
4881.0,1.6137221407585457e-12
4882.0,2.481781955854469e-12
4883.0,3.6530093186967985e-12
4884.0,5.294292763872149e-12
4885.0,1.0174950500313607e-11
4886.0,2.957177654847232e-12
4887.0,4.754254852446611e-12
4888.0,6.576480340115812e-12
4889.0,8.267804689366172e-12
4890.0,23.05793071437636
4891.0,1.0496017316422308e-11
4892.0,1.1881992528371277e-11
4893.0,8.595049267134915e-12
4894.0,1.7130725709979877e-12
4895.0,7.037222464547966e-12
4896.0,1.4336657028887973e-11
4897.0,4.523342859294564e-12
4898.0,1.4693251277462772e-11
4899.0,1.4439454865680646e-11
4900.0,32.536499448251035
4901.0,1.8035811849119018e-11
4902.0,9.253321608725793e-12
4903.0,1.3923380361286062e-11
4904.0,4.950133851566181e-12
4905.0,8.1161165938063e-12
4906.0,1.9144138686904247e-11
4907.0,2.457619298740479e-11
4908.0,6.376190976360881e-12
4909.0,2.8011172711250402e-12
4910.0,22.955862813468077
4911.0,1.7347251799149016e-11
4912.0,8.719882902139207e-12
4913.0,1.4040234595812339e-11
4914.0,9.905007711403101e-12
4915.0,4.976872978782419e-12
4916.0,1.3321028448000963e-11
4917.0,2.4926905684694085e-11
4918.0,3.931691593728704e-12
4919.0,1.051461665256886e-11
4920.0,1.2361394211925794e-11
4921.0,1.0105839290224698e-11
4922.0,3.126485657030294e-12
4923.0,6.048874726279832e-12
4924.0,7.490310263394341e-12
4925.0,6.35769047577573e-12
4926.0,8.921669436926631e-12
4927.0,1.4145146114777183e-11
4928.0,1.3076630237366512e-11
4929.0,1.6583518388870745e-11
4930.0,22.854727230680098
4931.0,4.844820277301338e-12
4932.0,5.745529982365431e-12
4933.0,9.092839704227323e-12
4934.0,5.390493117229723e-12
4935.0,1.0555638397988602e-11
4936.0,2.7143543333042527e-11
4937.0,2.0262257420368797e-11
4938.0,2.5973488947163256e-11
4939.0,7.2067072004089165e-12
4940.0,32.25044019377025
4941.0,1.577247319537188e-11
4942.0,1.590038895497519e-11
4943.0,2.0296948304946013e-11
4944.0,6.85024391051015e-12
4945.0,2.7908511312617394e-11
4946.0,5.274489843118006e-11
4947.0,5.571884571439331e-11
4948.0,3.4395786488167006e-11
4949.0,3.913709959311909e-12
4950.0,22.754510873207693
4951.0,2.0768898402479775e-11
4952.0,1.0624534858677388e-11
4953.0,2.8214713580694777e-11
4954.0,2.1578750994072593e-11
4955.0,2.775331883267578e-11
4956.0,7.0788877495903e-11
4957.0,9.382762464160251e-11
4958.0,3.5519257393099874e-11
4959.0,3.17810446347085e-11
4960.0,2.4807224659581745e-11
4961.0,1.721197640296746e-11
4962.0,2.362879194816117e-11
4963.0,2.442949855047756e-11
4964.0,2.093991577291815e-11
4965.0,3.758530354862425e-11
4966.0,7.099206109882014e-11
4967.0,1.1205363185760921e-10
4968.0,3.58916579500325e-11
4969.0,4.883778297029584e-11
4970.0,22.655200897664095
4971.0,1.796245786219721e-11
4972.0,3.425174681786665e-11
4973.0,2.0665307213328878e-11
4974.0,1.9905890073772104e-11
4975.0,3.33626822406643e-11
4976.0,6.656796717746079e-11
4977.0,9.766828133492244e-11
4978.0,3.4155155453707793e-11
4979.0,3.042927008206256e-11
4980.0,31.969544710720314
4981.0,1.7581782367351343e-12
4982.0,2.2749754426509765e-11
4983.0,1.591281760732043e-11
4984.0,1.9741321047667715e-11
4985.0,2.3697315233563856e-11
4986.0,4.051405179419861e-11
4987.0,7.467056708337564e-11
4988.0,2.5500516798733396e-11
4989.0,3.5011666807851647e-11
4990.0,22.556784704428892
4991.0,6.907910824620096e-12
4992.0,1.8216459856661337e-11
4993.0,1.3055845980162481e-11
4994.0,8.221737334386374e-12
4995.0,1.2123243116965766e-11
4996.0,1.5372490275240013e-11
4997.0,3.1255047199142325e-11
4998.0,1.53711701797302e-11
4999.0,1.2345411064289508e-11
5000.0,1.0898732139795248e-11
5001.0,2.2061208366646982e-12
5002.0,2.7263326058049512e-12
5003.0,1.3735252699012526e-11
5004.0,2.690757618259039e-12
5005.0,1.4811548638762268e-12
5006.0,4.74229728098306e-12
5007.0,4.674296718648329e-12
5008.0,3.9611410974116845e-12
5009.0,1.1246586768115017e-11
5010.0,22.459249931475473
5011.0,1.598802190070905e-11
5012.0,1.6059056892954162e-11
5013.0,1.8765933832420454e-11
5014.0,3.5027476495143538e-12
5015.0,1.299484824606752e-11
5016.0,1.8973976308240016e-11
5017.0,2.9068994971944552e-11
5018.0,1.9634795039528935e-12
5019.0,1.27292344131282e-11
5020.0,31.693670424794963
5021.0,1.72798318364088e-11
5022.0,2.2851124079882735e-11
5023.0,2.027357414161255e-11
5024.0,5.407390215124244e-12
5025.0,1.2653140996150512e-11
5026.0,1.8156461860681884e-11
5027.0,2.435323154820855e-11
5028.0,4.808405235796101e-12
5029.0,7.2135225940358004e-12
5030.0,22.36258444881481
5031.0,1.348369124539218e-11
5032.0,2.4274374749732954e-11
5033.0,1.4028657990961972e-11
5034.0,3.914449910948069e-12
5035.0,5.793655728622873e-12
5036.0,1.6155357785523377e-11
5037.0,1.816800657448222e-11
5038.0,1.3266539175814513e-12
5039.0,3.227340115309207e-12
5040.0,2.913068457810532e-13
5041.0,6.889578685481917e-12
5042.0,1.3863740799083937e-11
5043.0,8.193631794426458e-12
5044.0,8.67101811094789e-12
5045.0,6.021927451367495e-12
5046.0,5.8391840600219814e-12
5047.0,1.3784825239071686e-11
5048.0,2.075277825597659e-12
5049.0,1.193246307309916e-11
5050.0,22.26677635306598
5051.0,1.1820358256523839e-11
5052.0,1.5052697873346753e-11
5053.0,7.52791743961197e-12
5054.0,1.529813810796841e-11
5055.0,7.564441915736343e-12
5056.0,3.9388481871385036e-12
5057.0,1.9669146740420045e-11
5058.0,1.0595290608473434e-11
5059.0,3.369628557792166e-11
5060.0,31.422680077829312
5061.0,1.9563261656171322e-11
5062.0,2.5939059653564452e-11
5063.0,1.3001072035721398e-11
5064.0,7.35497107061083e-12
5065.0,6.9262119351377904e-12
5066.0,8.8193969324595e-12
5067.0,6.369042531884096e-12
5068.0,8.080205799198616e-12
5069.0,6.0676968446901765e-12
5070.0,22.171813961997504
5071.0,1.5098517617480448e-11
5072.0,1.984741845005881e-11
5073.0,6.682742112926114e-12
5074.0,6.543861227817245e-12
5075.0,2.452821992677769e-12
5076.0,7.484139302874767e-12
5077.0,6.47147427390603e-12
5078.0,1.1650180227948806e-11
5079.0,4.613530580466549e-12
5080.0,4.113957589939836e-12
5081.0,8.952742966033696e-12
5082.0,1.2867072811667728e-11
5083.0,1.1903715445881187e-11
5084.0,4.116708760239573e-12
5085.0,8.764723320586088e-12
5086.0,7.921648053425428e-12
5087.0,1.3147909854125078e-11
5088.0,1.1209997716242752e-11
5089.0,9.24838361585008e-12
5090.0,22.077685809372646
5091.0,7.893145593403517e-12
5092.0,5.9559983187567395e-12
5093.0,1.0937174303293992e-11
5094.0,3.3415828667923198e-12
5095.0,7.316699872352613e-12
5096.0,8.465761846257034e-12
5097.0,2.248142773394752e-11
5098.0,6.172988668987871e-12
5099.0,2.1640044684151587e-11
5100.0,31.156441478512438
5101.0,1.669046389734964e-11
5102.0,1.1348510687007572e-11
5103.0,1.9573836890149272e-11
5104.0,1.0420193726419121e-12
5105.0,6.761173100285977e-12
5106.0,1.5775970471899818e-11
5107.0,1.66404313317784e-11
5108.0,6.223727782910164e-12
5109.0,1.623999042321678e-11
5110.0,21.98438063990511
5111.0,1.3411937739520044e-11
5112.0,5.6415543574148365e-12
5113.0,1.574421235868116e-11
5114.0,5.012913044182294e-12
5115.0,4.448968309158207e-12
5116.0,8.513673726993966e-12
5117.0,5.123203173537798e-12
5118.0,8.42090570898001e-12
5119.0,1.7713227827550867e-11
5120.0,7.82837405578106e-12
5121.0,1.0079945714479742e-11
5122.0,7.466269149583149e-12
5123.0,3.925781511933019e-12
5124.0,2.567587869993415e-12
5125.0,7.092991016426301e-12
5126.0,4.314558185886299e-12
5127.0,1.6614190824220133e-11
5128.0,4.0330605861517175e-12
5129.0,2.473330472242369e-11
5130.0,21.89188740429417
5131.0,1.2239928825765008e-11
5132.0,1.905219184332808e-11
5133.0,2.459311955201594e-12
5134.0,3.7579953256570024e-12
5135.0,5.19094853173961e-12
5136.0,8.040866355976593e-12
5137.0,2.5449008521932584e-11
5138.0,2.8837536270630016e-12
5139.0,3.525955522552265e-11
5140.0,30.894827266829044
5141.0,2.4667533881031998e-11
5142.0,2.981390419612566e-11
5143.0,1.196383380747899e-11
5144.0,6.238650800474503e-12
5145.0,7.571228642829567e-12
5146.0,1.099796135723313e-11
5147.0,1.658497965648635e-11
5148.0,6.479616593439496e-12
5149.0,2.4069078328435553e-11
5150.0,21.800195254556407
5151.0,3.1851633692398153e-11
5152.0,2.410702386678037e-11
5153.0,1.4599133590554516e-11
5154.0,5.6491285532533455e-12
5155.0,9.102759536301013e-12
5156.0,1.2247917161723039e-11
5157.0,5.437390168811777e-12
5158.0,5.8857741844206205e-12
5159.0,1.375045911861866e-11
5160.0,1.786145491048715e-11
5161.0,2.55112314085485e-11
5162.0,1.4560429712081576e-11
5163.0,1.1084012869648115e-11
5164.0,7.544120307432033e-12
5165.0,1.381235815585233e-11
5166.0,9.254061516696667e-12
5167.0,1.685331827491199e-11
5168.0,1.587833796304118e-11
5169.0,1.800235390455003e-11
5170.0,21.70929353931355
5171.0,9.90620009278083e-12
5172.0,1.944148282109972e-11
5173.0,1.659553442110339e-11
5174.0,1.324574909482942e-11
5175.0,7.311567711126795e-12
5176.0,1.2944275304813998e-11
5177.0,2.098088742362654e-11
5178.0,4.072160077480777e-12
5179.0,1.2556837112791987e-11
5180.0,30.63771469189646
5181.0,3.0421065367483883e-11
5182.0,2.5292052748148203e-11
5183.0,1.3593630049232441e-11
5184.0,9.613358024294386e-12
5185.0,5.253289053082758e-12
5186.0,1.1838642335317027e-11
5187.0,1.9800559226730977e-11
5188.0,6.890487903665342e-12
5189.0,8.886166041223906e-12
5190.0,21.6191717992421
5191.0,1.887139625465244e-11
5192.0,2.529572883542138e-11
5193.0,1.29696053096369e-11
5194.0,1.0822719243102059e-11
5195.0,6.5063845796965245e-12
5196.0,1.4948003703935075e-11
5197.0,8.498250257740917e-12
5198.0,6.903156266304977e-12
5199.0,6.563598451026569e-12
5200.0,6.717868400769464e-12
5201.0,1.1462641288416717e-11
5202.0,5.3414259035900635e-12
5203.0,3.445230153139453e-12
