Frequency (Hz),Magnitude
6545.0,5.0876930656622536e-12
6546.0,3.3106965944974565e-12
6547.0,5.24568868578004e-12
6548.0,3.695286221744122e-12
6549.0,4.964887995832294e-12
6550.0,0.35621319663838513
6551.0,1.6415963706525771e-12
6552.0,1.6843082840460128e-12
6553.0,2.5975059428579538e-12
6554.0,4.805127664992447e-12
6555.0,5.020715853853266e-12
6556.0,4.3904524496645814e-12
6557.0,3.7393256945013766e-12
6558.0,1.2059994867827635e-12
6559.0,3.222419245046588e-12
6560.0,0.33774656676741743
6561.0,2.96704916881799e-12
6562.0,1.8671131756599144e-12
6563.0,5.117121543966658e-12
6564.0,4.36783878539963e-12
6565.0,3.2577137028350892e-12
6566.0,1.0619658809042603e-12
6567.0,8.815429282532922e-13
6568.0,1.3997438248965576e-12
6569.0,7.781623182375815e-12
6570.0,0.2864302583283458
6571.0,1.1202080739846035e-11
6572.0,5.983979483953816e-12
6573.0,2.4557502040196293e-12
6574.0,2.4231820755035524e-12
6575.0,3.0887176191835778e-12
6576.0,7.216888503347122e-13
6577.0,1.405148535176553e-12
6578.0,3.6355890044084063e-12
6579.0,4.1691965837544895e-12
6580.0,0.2074715643852882
6581.0,1.2584559900376289e-11
6582.0,6.394846619368672e-12
6583.0,6.777721221948246e-12
6584.0,6.899277886050806e-12
6585.0,5.860230668493234e-12
6586.0,4.6754632097369395e-12
6587.0,3.77611017593443e-12
6588.0,9.205986955632387e-13
6589.0,5.0296322689595325e-12
6590.0,0.10874340163637514
6591.0,3.630368686941536e-12
6592.0,4.27587991669462e-12
6593.0,4.285612624196087e-12
6594.0,5.41178269257348e-12
6595.0,2.797947534962949e-12
6596.0,4.007581254420372e-12
6597.0,2.649560901614376e-12
6598.0,1.3407945015464585e-12
6599.0,2.6372324770719165e-12
6600.0,2.451614846816423e-12
6601.0,3.0220923922724616e-12
6602.0,3.966243153036478e-12
6603.0,3.048627374557593e-12
6604.0,2.9131670971342575e-12
6605.0,1.1981654968794583e-12
6606.0,2.6590107810396936e-12
6607.0,4.8375835646675025e-12
6608.0,4.288130740108194e-12
6609.0,3.3502447046415434e-12
6610.0,0.10808619289511226
6611.0,4.803284607829178e-12
6612.0,3.7898106457255655e-12
6613.0,2.8743804813768446e-13
6614.0,4.3733539427697266e-13
6615.0,1.575939316472936e-12
6616.0,4.504232373969287e-12
6617.0,1.625412488610667e-12
6618.0,2.9125227272404907e-12
6619.0,2.5946419965982556e-12
6620.0,0.20497135928600238
6621.0,4.419373024717392e-12
6622.0,3.740829527250316e-12
6623.0,1.1937212774764346e-12
6624.0,1.3228920161485773e-12
6625.0,2.888657012134368e-12
6626.0,3.3440617759981554e-12
6627.0,1.3208866754664096e-12
6628.0,2.9331325938770442e-12
6629.0,2.0886560253837474e-12
6630.0,0.2812682841149587
6631.0,5.628486274885056e-12
6632.0,1.3090930764507738e-12
6633.0,5.307595711976777e-12
6634.0,1.5320935630226762e-12
6635.0,3.668154300426085e-12
6636.0,9.675515543837415e-13
6637.0,3.0794777469458396e-12
6638.0,1.8701443798456443e-12
6639.0,3.5526660022272942e-12
6640.0,0.32965528702052477
6641.0,1.5061617191558037e-12
6642.0,1.533211658614891e-12
6643.0,1.6201112275992827e-12
6644.0,6.925561104256098e-12
6645.0,4.52323888473309e-12
6646.0,2.1702578834236286e-12
6647.0,3.181332887337863e-12
6648.0,2.2210539034634896e-12
6649.0,3.762232343855215e-12
6650.0,0.34557816311699496
6651.0,5.808695427952207e-12
6652.0,1.5089542944003924e-12
6653.0,1.0948656937835968e-12
6654.0,2.2516778389102084e-12
6655.0,5.765349553389948e-12
6656.0,4.06018628684601e-12
6657.0,4.1040970801998615e-12
6658.0,5.299056409100228e-12
6659.0,2.470051290078305e-12
6660.0,0.32767790242407574
6661.0,8.10490677163041e-12
6662.0,2.6851352579810292e-12
6663.0,2.2946300704174387e-12
6664.0,2.8573521349558915e-12
6665.0,1.7716533716031553e-12
6666.0,4.306890015209904e-12
6667.0,3.30521189012299e-12
6668.0,2.9810940590521994e-12
6669.0,1.1953114434020848e-11
6670.0,0.2779041108279052
6671.0,6.2841810519875815e-12
6672.0,6.061304517218406e-12
6673.0,5.966051680708294e-12
6674.0,3.4340263908856216e-12
6675.0,1.2871390931148656e-12
6676.0,2.5829953456430397e-12
6677.0,5.891350791480879e-12
6678.0,4.311385958167508e-12
6679.0,2.600551438246528e-12
6680.0,0.20130495387685754
6681.0,8.886731643229087e-13
6682.0,1.2067926759501226e-12
6683.0,3.2935419755436484e-12
6684.0,2.974028509012853e-12
6685.0,2.170900702836037e-12
6686.0,3.427781071701487e-12
6687.0,2.584776712453996e-12
6688.0,1.323094902541351e-12
6689.0,2.0550781947754456e-12
6690.0,0.10551605361826258
6691.0,4.511932173886371e-12
6692.0,4.257931334683422e-12
6693.0,3.015700852524984e-12
6694.0,3.687220515405887e-12
6695.0,2.4926971632049954e-12
6696.0,2.9550419255178855e-12
6697.0,2.6849278798889516e-12
6698.0,6.144786261390984e-12
6699.0,2.6489426249795226e-12
6700.0,2.763096769360386e-12
6701.0,5.3803972924934135e-12
6702.0,3.0356325162296967e-12
6703.0,1.3849871452862704e-12
6704.0,1.725313835335382e-12
6705.0,1.9546282053087e-12
6706.0,1.6392730941537925e-12
6707.0,1.0700854328744893e-12
6708.0,2.6435379428182942e-12
6709.0,4.7343919748678715e-12
6710.0,0.10488784372953261
6711.0,5.625972582942784e-12
6712.0,2.6417829630689906e-12
6713.0,2.619952974839862e-12
6714.0,3.2221705100711813e-12
6715.0,2.1241350445052135e-12
6716.0,3.320672487431622e-12
6717.0,7.517379221795328e-12
6718.0,7.092490102227523e-12
6719.0,1.2335983430890195e-11
6720.0,0.1989150695156382
6721.0,3.3571504859479696e-12
6722.0,3.0739313289627416e-12
6723.0,2.818630302167704e-12
6724.0,1.1725796220247196e-12
6725.0,2.022453865733194e-12
6726.0,3.442575943384145e-12
6727.0,5.4647551459380834e-12
6728.0,4.957912396948448e-12
6729.0,1.0708053786278037e-11
6730.0,0.2729699103895156
6731.0,1.5729116649436285e-11
6732.0,8.626024900366274e-12
6733.0,4.792116003606742e-12
6734.0,2.353890596884373e-12
6735.0,1.7659694633773528e-12
6736.0,3.2694853598602463e-12
6737.0,4.244884557035153e-12
6738.0,2.881095073688574e-12
6739.0,9.226820230178066e-12
6740.0,0.3199436603813807
6741.0,1.143224359587696e-11
6742.0,1.0601571235333708e-11
6743.0,5.587567917089725e-12
6744.0,9.032501475595241e-12
6745.0,3.101654455661457e-12
6746.0,6.133495589630975e-12
6747.0,3.695964398523582e-12
6748.0,8.5780606299853e-12
6749.0,1.5184964062800695e-11
6750.0,0.3354124260315906
6751.0,3.519390321936796e-12
6752.0,6.797393789889894e-12
6753.0,2.2155827026164087e-12
6754.0,2.2064216319232456e-12
6755.0,3.987807912931895e-12
6756.0,2.1661627136041844e-12
6757.0,1.5508624625466557e-12
6758.0,3.894094339581255e-12
6759.0,1.1104667743567673e-11
6760.0,0.3180528894017848
6761.0,1.9038745424940044e-11
6762.0,5.9336158180066604e-12
6763.0,1.37783957723976e-12
6764.0,1.816737293613787e-12
6765.0,8.252952389909975e-12
6766.0,2.3358415576167517e-12
6767.0,6.8179584753088975e-12
6768.0,8.216198683928018e-13
6769.0,4.245227528019912e-12
6770.0,0.26975309627089655
6771.0,2.320449655493751e-12
6772.0,4.668559502469812e-12
6773.0,5.223290150251191e-12
6774.0,3.773381415014705e-12
6775.0,3.539556607025169e-12
6776.0,5.8848026692088456e-12
6777.0,7.333208208602812e-12
6778.0,4.022898797341684e-12
6779.0,9.650143984768717e-12
6780.0,0.19540926412518106
6781.0,6.27218808531119e-12
6782.0,3.798634078814586e-12
6783.0,8.935566773660676e-12
6784.0,2.6550509848147224e-12
6785.0,6.400657878892628e-12
6786.0,6.071082607872534e-12
6787.0,4.729726884829708e-12
6788.0,1.3895170315018914e-11
6789.0,1.0295804302540403e-11
6790.0,0.10243028690220757
6791.0,3.589539807345692e-11
6792.0,2.8150749738535492e-11
6793.0,2.92117773142357e-11
6794.0,1.5842463739265198e-11
6795.0,1.128329220081454e-11
6796.0,1.5112900245381517e-11
6797.0,1.3508197545920131e-12
6798.0,6.115397377868623e-12
6799.0,1.6470362031016585e-12
6800.0,6.063849272143454e-12
6801.0,4.524779939178198e-12
6802.0,2.6540098644317566e-12
6803.0,8.939586057893898e-12
6804.0,2.083608161423896e-12
6805.0,3.0036834584920942e-12
6806.0,3.9136372607772485e-12
6807.0,2.1599626407275084e-12
6808.0,8.122984378155608e-12
6809.0,6.427309171471162e-12
6810.0,0.10182939447062328
6811.0,4.095452966404112e-12
6812.0,7.450326246848536e-12
6813.0,3.4156528164631935e-12
6814.0,3.924178753698941e-12
6815.0,2.141193435959695e-12
6816.0,2.268701860860515e-12
6817.0,1.866236868814614e-12
6818.0,3.2195838744947555e-12
6819.0,4.293605659749615e-12
6820.0,0.19312330384116883
6821.0,7.567767372066057e-12
6822.0,8.420206855793132e-12
6823.0,8.352892805254261e-12
6824.0,4.323273558247269e-12
6825.0,2.4089195050859857e-12
6826.0,2.7472473294520885e-12
6827.0,4.632930601451426e-12
6828.0,9.11237891213524e-12
6829.0,1.2685681764174627e-11
6830.0,0.26503346252474114
6831.0,8.786079072268416e-12
6832.0,3.5407534353624266e-12
6833.0,2.1028946980826507e-12
6834.0,5.869735685153569e-12
6835.0,3.1919379922480392e-12
6836.0,1.33883059433099e-12
6837.0,1.2598105209482421e-12
6838.0,7.200087155593939e-13
6839.0,5.880759413737966e-12
6840.0,0.3106549822981784
6841.0,3.3668322590577264e-12
6842.0,2.8844962916336872e-12
6843.0,5.381127122582802e-13
6844.0,2.2778218965673882e-12
6845.0,3.793828899569942e-12
6846.0,3.688273271476019e-12
6847.0,1.1324985619511683e-12
6848.0,8.864551334388565e-13
6849.0,1.312315636281661e-12
6850.0,0.32568877243559846
6851.0,3.700435055872952e-12
6852.0,1.952204404251975e-12
6853.0,2.8221186286524205e-12
6854.0,4.515685325374388e-12
6855.0,3.084305569688332e-12
6856.0,4.88896223270929e-12
6857.0,2.8597594041951583e-12
6858.0,3.4507820593114703e-12
6859.0,4.193481459198505e-12
6860.0,0.3088458390738479
6861.0,2.419940706935556e-12
6862.0,7.225697363059364e-13
6863.0,4.0530512740632805e-12
6864.0,2.1931676057148417e-12
6865.0,2.4140978256846325e-12
6866.0,3.4208742784320356e-12
6867.0,1.8713412228284755e-12
6868.0,1.0846390605319204e-12
6869.0,1.994080751176439e-12
6870.0,0.26195552484414975
6871.0,4.395517691009626e-12
6872.0,8.994417519647322e-13
6873.0,2.4438082627061926e-12
6874.0,2.8975807143394036e-12
6875.0,1.6637601417615413e-12
6876.0,4.03199948921493e-12
6877.0,4.038348204976528e-12
6878.0,1.989259143362455e-12
6879.0,2.9821290695186653e-12
6880.0,0.18976885336747407
6881.0,5.55885787279604e-12
6882.0,4.7111645005322205e-12
6883.0,2.2744782881137067e-12
6884.0,2.5504550616946597e-12
6885.0,2.629597637798082e-12
6886.0,1.8258173003139967e-12
6887.0,1.7655767602965152e-12
6888.0,3.5653816484166253e-12
6889.0,3.1683763052221137e-12
6890.0,0.09947793896388185
6891.0,1.952994482652029e-12
6892.0,5.1491283735738095e-12
6893.0,4.05105565559633e-12
6894.0,5.387917003682695e-12
6895.0,2.4476701698839997e-12
6896.0,1.6081034752463384e-12
6897.0,3.0367660489297276e-12
6898.0,3.6277892829430525e-12
6899.0,1.8143750948545064e-12
6900.0,2.2924756076929475e-12
6901.0,1.8222878095495427e-12
6902.0,4.5752962050710565e-12
6903.0,3.2719114527284928e-12
6904.0,2.5970286861099157e-12
6905.0,5.954162309381147e-13
6906.0,4.668487977554148e-12
6907.0,1.6563436410511503e-12
6908.0,3.871528183822768e-12
6909.0,5.735413530372952e-12
6910.0,0.0989028027249872
6911.0,4.828607177542686e-12
6912.0,2.0296872252622393e-12
6913.0,9.451051181729442e-13
6914.0,1.732345513974133e-12
6915.0,2.2017544982282132e-12
6916.0,1.6782975357564735e-12
6917.0,5.3454259992776475e-12
6918.0,3.5131284946507106e-12
6919.0,5.841697896137426e-12
6920.0,0.18758087751360764
6921.0,3.629298243357666e-12
6922.0,5.186393225733582e-12
6923.0,5.764755540017483e-12
6924.0,3.3609002731982262e-12
6925.0,2.603204899789481e-12
6926.0,6.253318614367327e-12
6927.0,3.0540319995449307e-12
6928.0,3.329999899535018e-12
6929.0,6.215484707867241e-12
6930.0,0.2574381942928262
6931.0,1.2670830469629687e-11
6932.0,9.069260860743584e-12
6933.0,5.642501773071505e-12
6934.0,2.5899696405146233e-12
6935.0,7.001130916092898e-12
6936.0,6.971763163275251e-12
6937.0,7.788496510946568e-12
6938.0,6.2004025136825794e-12
6939.0,1.8089345377399577e-11
6940.0,0.30176504331644394
6941.0,1.6339580878775637e-11
6942.0,2.4806805382175334e-11
6943.0,1.0091840279547462e-11
6944.0,5.899970500775001e-12
6945.0,4.447906973230595e-12
6946.0,6.246910170466441e-13
6947.0,3.262183394209245e-12
6948.0,6.830535464728705e-12
6949.0,9.092020490908002e-12
6950.0,0.3163819337746884
6951.0,1.944192560611342e-11
6952.0,5.751657368456309e-12
6953.0,4.305764244950986e-12
6954.0,1.3933843476434107e-12
6955.0,4.1922840744052385e-12
6956.0,2.871332996262639e-13
6957.0,4.056311077680294e-12
6958.0,3.442292156579826e-12
6959.0,6.850653339251307e-12
6960.0,0.30003289566529934
6961.0,1.3553114391301659e-11
6962.0,8.232800047284225e-12
6963.0,4.452824720225738e-12
6964.0,4.520839954343077e-12
6965.0,7.021384994763107e-12
6966.0,3.2301285926309715e-12
6967.0,6.98249224050444e-12
6968.0,8.927591999656749e-12
6969.0,1.0852300537800606e-11
6970.0,0.2544912520734993
6971.0,7.151181002575829e-12
6972.0,1.0520211032671951e-11
6973.0,7.527515185149962e-12
6974.0,4.304362991214182e-12
6975.0,5.075788781546108e-12
6976.0,3.9196655509889246e-12
6977.0,5.3357316133431285e-12
6978.0,4.49450798333765e-12
6979.0,5.888431211966097e-12
6980.0,0.1843691927027734
6981.0,1.7342983372283648e-11
6982.0,4.6612261916526564e-12
6983.0,3.66768240510195e-12
6984.0,1.0685030550307523e-11
6985.0,4.9812188021339646e-12
6986.0,4.792264445849208e-12
6987.0,4.158411359073966e-12
6988.0,1.1787231031454998e-11
6989.0,2.0286476008007557e-11
6990.0,0.096651427270384
6991.0,3.329913839731775e-11
6992.0,2.7023375122438945e-11
6993.0,2.6250066586255964e-11
6994.0,1.8312520654393937e-11
6995.0,1.1095755739460565e-11
6996.0,1.1244105090957964e-11
6997.0,6.052176850919715e-12
6998.0,4.594063683486796e-12
6999.0,1.6508636652240923e-12
7000.0,7.797387092949016e-12
7001.0,3.1935754418534197e-12
7002.0,5.95447930619379e-12
7003.0,6.1919089382815716e-12
7004.0,4.662672709814726e-12
7005.0,7.804037083206622e-12
7006.0,8.842928371661093e-13
7007.0,6.773662678917141e-12
7008.0,1.5687794397776814e-12
7009.0,4.3146705423642705e-12
7010.0,0.09610059590351727
7011.0,1.0124472918240736e-11
7012.0,8.346778751863616e-12
7013.0,2.2789358726099978e-12
7014.0,3.738252879995321e-12
7015.0,2.9355527306036138e-12
7016.0,1.234942023949407e-12
7017.0,1.2255355071737886e-12
7018.0,1.8693616415247722e-12
7019.0,1.1498015378373426e-11
7020.0,0.18227368002472477
7021.0,1.0582844025733937e-11
7022.0,9.386145897133448e-12
7023.0,1.0429536828674543e-11
7024.0,9.182707485471419e-12
7025.0,4.925259417295901e-12
7026.0,8.531609475134704e-12
7027.0,8.285581309913611e-12
7028.0,8.71203513755454e-12
7029.0,1.679282981400485e-11
7030.0,0.2501648250723837
7031.0,7.790075318911382e-12
7032.0,9.366155639761082e-12
7033.0,3.0126534100794244e-12
7034.0,2.856062157872433e-12
7035.0,6.1378806607748664e-12
7036.0,1.6914645778695412e-12
7037.0,2.706633730390475e-12
7038.0,2.498910549965358e-12
7039.0,2.28447018071891e-12
7040.0,0.293251341831986
7041.0,1.3801343658957686e-11
7042.0,1.1751472935599225e-12
7043.0,5.5234620669596525e-12
7044.0,2.3275340606798482e-12
7045.0,1.8802525344007756e-12
7046.0,7.39298224376093e-12
7047.0,5.171093190885389e-12
7048.0,6.596154394517863e-12
7049.0,4.702555681176554e-12
7050.0,0.3074684215307224
7051.0,6.612984950348897e-12
7052.0,6.928017726080311e-12
7053.0,1.5787565020296286e-12
7054.0,7.121349627834002e-12
7055.0,9.719971027835205e-12
7056.0,6.186901745793462e-12
7057.0,6.805003835793994e-12
7058.0,4.18152136786333e-12
7059.0,4.058752515309266e-12
7060.0,0.291591881579523
7061.0,1.5040722911242767e-12
7062.0,2.2112400569183405e-12
7063.0,2.2785036856554205e-12
7064.0,2.3720040123329046e-12
7065.0,3.6508928963028024e-12
7066.0,1.733997700965837e-12
7067.0,4.228399517212949e-12
7068.0,3.770624315385357e-12
7069.0,6.3599997099262726e-12
7070.0,0.2473415485671694
7071.0,8.63340314882956e-12
7072.0,5.9582897219193705e-12
7073.0,3.189380365979269e-12
7074.0,5.5363267607362795e-12
7075.0,8.591735940945361e-12
7076.0,1.2257639904258466e-11
7077.0,1.0185944993231127e-11
7078.0,1.2232280914719263e-11
7079.0,5.129561691349208e-12
7080.0,0.17919677240487797
7081.0,5.648108818344285e-12
7082.0,3.2534472862688193e-12
7083.0,6.01258798266808e-12
7084.0,2.540789767078256e-12
7085.0,3.219092953572314e-12
7086.0,8.972373485543692e-12
7087.0,7.986395929026445e-12
7088.0,8.852610879768432e-12
7089.0,6.504102385944447e-12
7090.0,0.09394370035663338
7091.0,8.620314353102671e-12
7092.0,5.390280285949045e-12
7093.0,4.483330807341334e-12
7094.0,5.049103404462022e-12
7095.0,5.837824371851699e-12
7096.0,6.447534605573218e-12
7097.0,9.923647013258267e-12
7098.0,6.6956073248972536e-12
7099.0,4.827879967522852e-12
7100.0,5.803589603330365e-12
7101.0,3.793155549580494e-12
7102.0,6.441228901549783e-12
7103.0,6.724204799327116e-12
7104.0,3.769868268141725e-12
7105.0,5.126190509168933e-12
7106.0,7.633516060915173e-12
7107.0,1.515517334787174e-11
7108.0,8.8575507197929e-12
7109.0,1.0332239745862436e-11
7110.0,0.09341582337464038
7111.0,9.6322166835386e-12
7112.0,5.23648684746446e-12
7113.0,1.1885970689969549e-11
7114.0,1.2203743771836904e-11
7115.0,1.3571806700230944e-11
7116.0,9.175353468962657e-12
7117.0,6.893836199328041e-12
7118.0,7.912820500512963e-12
7119.0,1.1289577956190617e-11
7120.0,0.17718858514789082
7121.0,8.59164145139752e-12
7122.0,5.218926267836685e-12
7123.0,1.222319305975942e-11
7124.0,3.1530650255067256e-11
7125.0,4.826097763713562e-11
7126.0,5.45191362755138e-11
7127.0,5.5657881423154385e-11
7128.0,5.502325925328837e-11
7129.0,4.332240034616121e-11
7130.0,0.24319541731737981
7131.0,2.6684386638533593e-11
7132.0,1.0362536027731222e-11
7133.0,3.5275794165256637e-12
7134.0,8.496803615790367e-12
7135.0,8.290479187441776e-12
7136.0,8.54257303799585e-12
7137.0,1.8781819776780286e-12
7138.0,5.1921737567331175e-12
7139.0,8.753192947849891e-12
7140.0,0.28509294146451847
7141.0,1.3777782792092831e-11
7142.0,1.6949048572442782e-11
7143.0,6.997031825748641e-12
7144.0,7.104410562702398e-12
7145.0,8.709906425636977e-12
7146.0,6.944756957534519e-12
7147.0,8.732402609800319e-12
7148.0,7.074732578512992e-12
7149.0,3.037544113384537e-12
7150.0,0.29892637880320283
7151.0,1.7661887450891183e-11
7152.0,1.1022468587727174e-11
7153.0,3.341913742067848e-12
7154.0,2.6176935431563902e-12
7155.0,4.857980653627625e-12
7156.0,7.303214246123695e-12
7157.0,3.5120473232274665e-12
7158.0,7.2177496237650656e-12
7159.0,3.7321250317633414e-12
7160.0,0.28350215761834685
7161.0,4.416284093689383e-12
7162.0,1.0887812913133705e-12
7163.0,1.6617755193095603e-12
7164.0,5.354861036105981e-12
7165.0,4.038473327134949e-12
7166.0,2.9148844892404566e-12
7167.0,3.896423109926508e-12
7168.0,8.481400255621823e-12
7169.0,1.4056174935793793e-11
7170.0,0.24048898235458904
7171.0,8.000780762292435e-12
7172.0,1.0249494216835068e-11
7173.0,7.141822438795695e-12
7174.0,2.361876242053564e-12
7175.0,8.393178938933639e-13
7176.0,1.1539938072662354e-12
7177.0,2.4405077296874548e-12
7178.0,1.8648114332894936e-12
7179.0,6.7380221630777405e-12
7180.0,0.1742390172868391
7181.0,1.0356738934443906e-11
7182.0,7.796595866629863e-12
7183.0,2.4352569986717444e-12
7184.0,4.815095289678798e-12
7185.0,3.071055591365881e-12
7186.0,3.2963239628655336e-12
7187.0,4.722405176062759e-12
7188.0,2.6168655794288714e-12
7189.0,5.529284524005754e-12
7190.0,0.09134819394168209
7191.0,6.667563800330771e-12
7192.0,5.34478425681656e-12
7193.0,8.093151498944509e-13
7194.0,2.180690486586704e-12
7195.0,1.7969289216634833e-12
7196.0,1.4920790055162584e-12
7197.0,2.4046423603572204e-12
7198.0,2.1504929947615207e-12
7199.0,2.5450517600063665e-12
7200.0,4.748994266826759e-13
7201.0,3.18373961738703e-12
7202.0,1.0085948106460384e-12
7203.0,3.848592336018507e-12
7204.0,2.5352766421850457e-12
7205.0,1.9950534006830783e-12
7206.0,3.244521156881621e-12
7207.0,8.488882805004117e-13
7208.0,1.5200612972869094e-12
7209.0,9.516112571112539e-13
7210.0,0.09084201336262065
7211.0,1.3133479559972219e-12
7212.0,2.337264285575459e-12
7213.0,1.9752178508408332e-12
7214.0,2.2819339526741247e-12
7215.0,8.118855277714732e-13
7216.0,1.1379018835611215e-12
7217.0,1.6218215888309206e-12
7218.0,3.5347204057176004e-12
7219.0,5.583722022192221e-12
7220.0,0.17231336964461075
7221.0,4.35162124466023e-12
7222.0,2.423225233668551e-12
7223.0,5.956419582480956e-12
7224.0,4.373536798770221e-12
7225.0,5.9048067983514795e-12
7226.0,5.257102247653584e-12
7227.0,1.1557612266429015e-11
7228.0,7.58796249625579e-12
7229.0,1.1953437962613107e-11
7230.0,0.23651326572355758
7231.0,6.693372179153559e-12
7232.0,2.495554771254695e-12
7233.0,1.0293329179136036e-12
7234.0,1.5959162609786036e-13
7235.0,5.415757475268102e-12
7236.0,3.2717953359036856e-12
7237.0,6.123325626463918e-12
7238.0,3.104376994360114e-12
7239.0,1.0871793228415643e-11
7240.0,0.2772703422788466
7241.0,1.2313374104660773e-11
7242.0,7.098966769680438e-12
7243.0,6.435947884249586e-12
7244.0,6.67690915428582e-12
7245.0,3.89622356469559e-12
7246.0,3.5462954628385723e-12
7247.0,6.4544886251292905e-12
7248.0,8.344689934675133e-12
7249.0,6.088516360739583e-12
7250.0,0.29073544620825786
7251.0,1.746285296035852e-12
7252.0,1.5637295986606314e-12
7253.0,2.7604075469894133e-12
7254.0,2.302588345924049e-12
7255.0,4.160243114402869e-12
7256.0,9.248083814545594e-13
7257.0,3.630271252676151e-12
7258.0,6.8519881229132744e-12
7259.0,1.1575849562576046e-11
7260.0,0.2757444967109478
7261.0,1.0814091652309349e-11
7262.0,5.221389309479655e-12
7263.0,2.866114969338069e-12
7264.0,3.933506976625973e-12
7265.0,1.6720241160034442e-12
7266.0,2.4235872966759673e-12
7267.0,1.2003497501229483e-12
7268.0,1.5117186650586483e-12
7269.0,4.3913933067411927e-13
7270.0,0.23391731254760117
7271.0,1.8163052402993652e-12
7272.0,1.872761049234184e-12
7273.0,1.4198794982145508e-12
7274.0,2.5154738259556434e-12
7275.0,8.064067669021911e-13
7276.0,1.5328565257755828e-12
7277.0,4.002586315336457e-12
7278.0,2.06249707154474e-12
7279.0,5.584451156169666e-12
7280.0,0.1694842102108428
7281.0,1.4657309579292776e-12
7282.0,1.557784633472094e-12
7283.0,1.982871471700984e-12
7284.0,4.0435631952527895e-12
7285.0,6.635860587682833e-12
7286.0,5.550977604707198e-12
7287.0,2.6617267961489185e-12
7288.0,3.188729227002495e-12
7289.0,3.832804422378684e-12
7290.0,0.08885879099905969
7291.0,2.282567998668976e-12
7292.0,2.749173353913163e-12
7293.0,3.3822568254688486e-12
7294.0,4.288192937832181e-12
7295.0,4.987686944288588e-12
7296.0,3.716395699285325e-12
7297.0,6.639281826867859e-12
7298.0,4.783779343157613e-12
7299.0,2.284565919306449e-12
7300.0,3.832121613471647e-12
7301.0,1.9443159090658628e-12
7302.0,3.10294213677237e-12
7303.0,5.023525134772599e-12
7304.0,6.212794219814849e-12
7305.0,6.944715272513972e-12
7306.0,5.717728129821444e-12
7307.0,5.7283555150400805e-12
7308.0,1.2873677152283206e-11
7309.0,8.873539460587263e-12
7310.0,0.0883731338503086
7311.0,6.295345151624199e-12
7312.0,4.708466811071482e-12
7313.0,8.564196980251299e-12
7314.0,7.824554658555898e-12
7315.0,7.635864577636618e-12
7316.0,4.417864926915385e-12
7317.0,1.908708863370059e-12
7318.0,4.899756692520983e-12
7319.0,8.832377048560181e-12
7320.0,0.16763663984968674
7321.0,6.34268893240528e-12
7322.0,3.878721228044296e-12
7323.0,1.7772405161724637e-11
7324.0,2.9700224177940145e-11
7325.0,4.0207408792575175e-11
7326.0,5.323055641016634e-11
7327.0,5.446242614502471e-11
7328.0,4.950029089968301e-11
7329.0,4.469950425973665e-11
7330.0,0.23010279727370297
7331.0,1.1647915601877154e-11
7332.0,2.9490677297317328e-12
7333.0,6.084172190146972e-12
7334.0,9.393889830359636e-12
7335.0,7.462895051565035e-12
7336.0,5.003226830064574e-12
7337.0,5.645543844380916e-12
7338.0,6.930533690949806e-12
7339.0,9.984271422078891e-12
7340.0,0.2697653639731965
7341.0,4.602816011457329e-12
7342.0,3.342886579207135e-12
7343.0,5.33467129364371e-12
7344.0,7.160117640724459e-12
7345.0,9.392511054292797e-12
7346.0,7.561713319132514e-12
7347.0,6.0602903301405325e-12
7348.0,8.74927101470446e-12
7349.0,1.85688527950357e-11
7350.0,0.28287664034546056
7351.0,1.0881353510926834e-11
7352.0,6.219958691539289e-12
7353.0,3.754177508798931e-12
7354.0,1.692762624779945e-12
7355.0,4.257487240993636e-12
7356.0,6.8979461393305134e-12
7357.0,7.834240875259315e-12
7358.0,6.409849285674963e-12
7359.0,6.633707878360409e-12
7360.0,0.2683009695380527
7361.0,1.3644175276951238e-11
7362.0,8.120351639008365e-12
7363.0,5.620574402722783e-12
7364.0,7.448768492501583e-12
7365.0,6.521119714095671e-12
7366.0,9.539244202383082e-12
7367.0,9.074950946892585e-12
7368.0,1.1185449024249062e-11
7369.0,1.0429383863707253e-11
7370.0,0.22761139294374377
7371.0,7.46077358872487e-12
7372.0,4.642883709628649e-12
7373.0,2.034426629169776e-12
7374.0,2.3938840338070717e-12
7375.0,5.979076189808566e-12
7376.0,7.66232082052284e-12
7377.0,7.764319979117259e-12
7378.0,8.77216353392397e-12
7379.0,1.0286941225686145e-11
7380.0,0.1649214227687681
7381.0,5.41286902497329e-12
7382.0,5.089259700868784e-12
7383.0,4.772075987613061e-12
7384.0,6.0032686393030976e-12
7385.0,3.266238053035389e-12
7386.0,2.581936080564344e-12
7387.0,2.102630151235792e-12
7388.0,1.619233920834522e-12
7389.0,5.3161983825262476e-12
7390.0,0.08646978571734537
7391.0,4.165394271125335e-12
7392.0,2.7328484700002085e-12
7393.0,2.1427708585306077e-12
7394.0,2.9090527382273357e-12
7395.0,4.246052580591517e-12
7396.0,1.8706146965619515e-12
7397.0,1.453868071471338e-12
7398.0,6.013346455506246e-12
7399.0,4.1857248872399996e-12
7400.0,7.1381137300436295e-12
7401.0,5.232502680598777e-12
7402.0,8.839630561006634e-13
7403.0,2.399797175560051e-12
7404.0,2.9512991344520067e-12
7405.0,4.0458980238902625e-12
7406.0,3.2109547160759023e-12
7407.0,2.8137320300479064e-12
