Frequency (Hz),Magnitude (db)
4508.0,-95.44248707571286
4509.0,-101.03119188445524
4510.0,-291.5002154625681
4511.0,-101.03914582377553
4512.0,-95.45839496226121
4513.0,-92.68759040030717
4514.0,-91.28659046814033
4515.0,-90.85468972902754
4516.0,-91.29453503063118
4517.0,-92.7034795259546
4518.0,-95.4822286523583
4519.0,-101.07092408211471
4520.0,-297.86274563650124
4521.0,-101.07885928764297
4522.0,-95.4980990640749
4523.0,-92.72728514526861
4524.0,-91.32627586090715
4525.0,-90.8943657733715
4526.0,-91.3342017319602
4527.0,-92.74313688876654
4528.0,-95.52187668063034
4529.0,-101.11056277982362
4530.0,-310.0578009087861
4531.0,-101.118479338851
4532.0,-95.53770980007783
4533.0,-92.766886570145
4534.0,-91.36586797785164
4535.0,-90.9339485877937
4536.0,-91.3737752481046
4537.0,-92.78270111090256
4538.0,-95.56143161348666
4539.0,-101.15010842804352
4540.0,-304.9612068792237
4541.0,-101.15800643120261
4542.0,-95.57722762054902
4543.0,-92.80639512381606
4544.0,-91.4053672692247
4545.0,-90.97343862110834
4546.0,-91.41325602793104
4547.0,-92.82217264195324
4548.0,-95.60089389965809
4549.0,-101.18956147433684
4550.0,-311.41907581824273
4551.0,-101.19744101091479
4552.0,-95.61665297285367
4553.0,-92.84581125384719
4554.0,-91.44477418136623
4555.0,-91.0128363195784
4556.0,-91.45264451728056
4557.0,-92.8615519268164
4558.0,-95.64026398434382
4559.0,-101.22892236280195
4560.0,-317.4812264361053
4561.0,-101.23678352142734
4562.0,-95.65598630100388
4563.0,-92.88513540326214
4564.0,-91.48408915728609
4565.0,-91.0521421261642
4566.0,-91.49194115875201
4567.0,-92.9008394083143
4568.0,-95.6795423097345
4569.0,-101.26819153475003
4570.0,-303.98334729055443
4571.0,-101.27603440434842
4572.0,-95.69522804561794
4573.0,-92.92436801236072
4574.0,-91.52331263650494
4575.0,-91.09135648092213
4576.0,-91.53114639192168
4577.0,-92.94003552486309
4578.0,-95.71872931623136
4579.0,-101.30736942621324
4580.0,-277.43734374433706
4581.0,-101.31519408980209
4582.0,-95.73437863543825
4583.0,-92.96350952154273
4584.0,-91.56244506028969
4585.0,-91.13047981849343
4586.0,-91.57026065218668
4587.0,-92.97914071108424
4588.0,-95.75782542998172
4589.0,-101.34645648529697
4590.0,-290.8272157308755
4591.0,-101.35426303260117
4592.0,-95.77343852756321
4593.0,-93.00256035771656
4594.0,-91.6014868526338
4595.0,-91.16951257469827
4596.0,-91.60928437334599
4597.0,-93.01815540183846
4598.0,-95.79683109563368
4599.0,-101.38545312798325
4600.0,-296.8886521818664
4601.0,-101.3932416449226
4602.0,-95.81240813155222
4603.0,-93.04152095689533
4604.0,-91.6404384509404
4605.0,-91.20845517767604
4606.0,-91.64821798473912
4607.0,-93.05708002540372
4608.0,-95.83574673651833
4609.0,-101.42435978966502
4610.0,-301.127566504952
4611.0,-101.43213036111621
4612.0,-95.85128788158036
4613.0,-93.08039174525733
4614.0,-91.67930028159293
4615.0,-91.24730805479508
4616.0,-91.68706191275908
4617.0,-93.09591500813752
4618.0,-95.87457277889399
4619.0,-101.4631768955501
4620.0,-306.67217311845695
4621.0,-101.47092960650916
4622.0,-95.89007820291826
4623.0,-93.11917314710263
4624.0,-91.71807276789629
4625.0,-91.28607162982122
4626.0,-91.7258165809935
4627.0,-93.13466077366348
4628.0,-95.91330964543268
4629.0,-101.50190486820732
4630.0,-313.4901197451803
4631.0,-101.50963980302025
4632.0,-95.92877951704862
4633.0,-93.15786558377503
4634.0,-91.75675633119187
4635.0,-91.32474632365599
4636.0,-91.76448240988849
4637.0,-93.17331774160866
4638.0,-95.95195775640434
4639.0,-101.54054412653281
4640.0,-309.6659186096003
4641.0,-101.54826136885846
4642.0,-95.96739224284833
4643.0,-93.19646947362114
4644.0,-91.79535138935519
4645.0,-91.3633325539506
4646.0,-91.80305981675757
4647.0,-93.21188632956495
4648.0,-95.99051752862175
4649.0,-101.57909508785309
4650.0,-305.01426646080336
4651.0,-101.58679472078225
4652.0,-96.00591679598207
4653.0,-93.23498523187929
4654.0,-91.83385835737617
4655.0,-91.40183073569801
4656.0,-91.84154921613647
4657.0,-93.25036695086223
4658.0,-96.02898937611188
4659.0,-101.61755816532525
4660.0,-309.5461630320608
4661.0,-101.62524027107585
4662.0,-96.04435358861524
4663.0,-93.27341327093319
4664.0,-91.87227764694555
4665.0,-91.44024128044707
4666.0,-91.87995101959015
4667.0,-93.28876001704992
4668.0,-96.0673737096373
4669.0,-101.65593376945588
4670.0,-302.3101319732916
4671.0,-101.6635984290208
4672.0,-96.08270303100792
4673.0,-93.31175400034451
4674.0,-91.91060966783462
4675.0,-91.47856459676804
4676.0,-91.91826563537037
4677.0,-93.32706593649553
4678.0,-96.10567093682776
4679.0,-101.6942223082541
4680.0,-308.00495939785066
4681.0,-101.70186960348686
4682.0,-96.12096552879751
4683.0,-93.35000782656807
4684.0,-91.94885482559825
4685.0,-91.5168010906525
4686.0,-91.9564934693104
4687.0,-93.36528511416113
4688.0,-96.14388146258807
4689.0,-101.73242418659983
4690.0,-310.71607570293423
4691.0,-101.74005419785465
4692.0,-96.15914148688023
4693.0,-93.38817515274322
4694.0,-91.98701352401386
4695.0,-91.55495116493367
4696.0,-91.99463492387443
4697.0,-93.40341795281311
4698.0,-96.18200568917368
4699.0,-101.7705398052201
4700.0,-311.00276602920553
4701.0,-101.77815261299004
4702.0,-96.19723130583075
4703.0,-93.42625637974207
4704.0,-92.02508616307497
4705.0,-91.59301521988783
4706.0,-92.03269039876568
4707.0,-93.44146485187052
4708.0,-96.2200440162782
4709.0,-101.80856956448036
4710.0,-313.97511432271847
4711.0,-101.8161652472614
4712.0,-96.23523538379418
4713.0,-93.46425190555394
4714.0,-92.06307314064426
4715.0,-91.63099365302244
4716.0,-92.07066029126398
4717.0,-93.47942620796827
4718.0,-96.25799683940957
4719.0,-101.84651385854211
4720.0,-319.4323210572885
4721.0,-101.85409249677164
4722.0,-96.27315411625396
4723.0,-93.50216212492312
4724.0,-92.10097485097953
4725.0,-91.66888685824831
4726.0,-92.10854499543125
4727.0,-93.51730241487166
4728.0,-96.29586455315967
4729.0,-101.88437308325284
4730.0,-302.313856232622
4731.0,-101.89193475332797
4732.0,-96.31098789586423
4733.0,-93.53998743044494
4734.0,-92.13879168659338
4735.0,-91.70669522789792
4736.0,-92.14634490272944
4737.0,-93.55509386379715
4738.0,-96.33364754767126
4739.0,-101.92214762685089
4740.0,-308.75617441607534
4741.0,-101.92969240858883
4742.0,-96.34873711154725
4743.0,-93.57772821105847
4744.0,-92.17652403607438
4745.0,-91.74441915012744
4746.0,-92.18406040169823
4747.0,-93.59280094317612
4748.0,-96.37134621174926
4749.0,-101.95983787910137
4750.0,-304.52175831757825
4751.0,-101.96736584717108
4752.0,-96.3864021511092
4753.0,-93.61538485457135
4754.0,-92.21417228685227
4755.0,-91.78205901197124
4756.0,-92.22169187856477
4757.0,-93.63042403863045
4758.0,-96.40896092945466
4759.0,-101.99744422305996
4760.0,-298.6078501707444
4761.0,-102.00495545854724
4762.0,-96.42398339899289
4763.0,-93.65295774380641
4764.0,-92.25173682099366
4765.0,-91.81961519483136
4766.0,-92.2592397130628
4767.0,-93.66796353952245
4768.0,-96.44649208337775
4769.0,-102.03496703938265
4770.0,-290.70355793216345
4771.0,-102.0424616188469
4772.0,-96.46148123419064
4773.0,-93.69044725921808
4774.0,-92.28921802106073
4775.0,-91.85708808338566
4776.0,-92.2967042948708
4777.0,-93.70541980747919
4778.0,-96.4839400581908
4779.0,-102.072406719714
4780.0,-303.414379217786
4781.0,-102.0798847092194
4782.0,-96.49889604015242
4783.0,-93.72785378298288
4784.0,-92.32661626613897
4785.0,-91.89447805328405
4786.0,-92.33408599341172
4787.0,-93.7427932383848
4788.0,-96.52130522512735
4789.0,-102.10976362582103
4790.0,-305.1249147223201
4791.0,-102.11722510869495
4792.0,-96.53622819063375
4793.0,-93.76517768805043
4794.0,-92.36393192987187
4795.0,-91.93178547972785
4796.0,-92.37138518603021
4797.0,-93.78008420116561
4798.0,-96.55858796186294
4799.0,-102.1470381405212
4800.0,-303.18594539323163
4801.0,-102.15448318880631
4802.0,-96.57347805911198
4803.0,-93.80241934932052
4804.0,-92.40116538703009
4805.0,-91.9690107366815
4806.0,-92.40860224632613
4807.0,-93.81729306841927
4808.0,-96.59578863999042
4809.0,-102.1842306327847
4810.0,-317.79904573589164
4811.0,-102.19165932134234
4812.0,-96.61064601777588
4813.0,-93.8395791368393
4814.0,-92.4383170074445
4815.0,-92.00615419377932
4816.0,-92.44573754379456
4817.0,-93.85442021005211
4818.0,-96.63290762926735
4819.0,-102.22134147360023
4820.0,-307.4832396389784
4821.0,-102.22875387546567
4822.0,-96.64773243423303
4823.0,-93.87665741951804
4824.0,-92.47538715975993
4825.0,-92.04321621926337
4826.0,-92.48279144643894
4827.0,-93.8914659930843
4828.0,-96.66994529626459
4829.0,-102.2583710290464
4830.0,-303.48136015784706
4831.0,-102.26576721732259
4832.0,-96.68473767484073
4833.0,-93.91365456265105
4834.0,-92.51237620905835
4835.0,-92.0801971781992
4836.0,-92.51976431876804
4837.0,-93.9284307823854
4838.0,-96.70690200651453
4839.0,-102.29531966407414
4840.0,-298.08340665861886
4841.0,-102.30269971270411
4842.0,-96.7216621033544
4843.0,-93.95057092917276
4844.0,-92.54928451865302
4845.0,-92.11709743430733
4846.0,-92.55665652365175
4847.0,-93.96531494008572
4848.0,-96.74377812090967
4849.0,-102.33218773774225
4850.0,-311.769970948585
4851.0,-102.33955171714024
4852.0,-96.75850608082072
4853.0,-93.98740688189447
4854.0,-92.58611244886498
4855.0,-92.15391734562832
4856.0,-92.5934684207155
4857.0,-94.00211882682459
4858.0,-96.78057400040618
4859.0,-102.36897561229483
4860.0,-300.7267465703829
4861.0,-102.37632359411515
4862.0,-96.79526996508093
4863.0,-94.02416277704666
4864.0,-92.62286035791378
4865.0,-92.1906572720984
4866.0,-92.6302003684944
4867.0,-94.03884279876021
4868.0,-96.8172899998131
4869.0,-102.40568364462591
4870.0,-314.1530572318991
4871.0,-102.41301570103195
4872.0,-96.83195411360131
4873.0,-94.06083897081076
4874.0,-92.65952860104815
4875.0,-92.22731756835853
4876.0,-92.66685272108448
4877.0,-94.07548721131596
4878.0,-96.85392647612183
4879.0,-102.44231218800722
4880.0,-314.373208272104
4881.0,-102.44962838872306
4882.0,-96.86855887874289
4883.0,-94.09743581709806
4884.0,-92.69611753215855
4885.0,-92.26389858744736
4886.0,-92.70342583164405
4887.0,-94.11205241717097
4888.0,-96.89048378032807
4889.0,-102.47886159414152
4890.0,-315.67231280936494
4891.0,-102.48616200943582
4892.0,-96.90508461265398
4893.0,-94.13395366698214
4894.0,-92.73262750129484
4895.0,-92.30040067979446
4896.0,-92.73992005055204
4897.0,-94.14853876603894
4898.0,-96.92696226300895
4899.0,-102.51533221404208
4900.0,-301.0817401320107
4901.0,-102.52261691295736
4902.0,-96.94153166356323
4903.0,-94.17039286869266
4904.0,-92.76905885775795
4905.0,-92.33682419380133
4906.0,-92.7763357258315
4907.0,-94.18494660588999
4908.0,-96.96336227062173
4909.0,-102.5517243928503
4910.0,-308.1005563779805
4911.0,-102.55899344651469
4912.0,-96.97790037852572
4913.0,-94.2067537689067
4914.0,-92.80541194700962
4915.0,-92.3731694753961
4916.0,-92.81267320303508
4917.0,-94.22127628088487
4918.0,-96.99968415042171
4919.0,-102.58803847867091
4920.0,-308.6170888159528
4921.0,-102.59529195308721
4922.0,-97.01419110208037
4923.0,-94.24303671236372
4924.0,-92.84168711248256
4925.0,-92.40943686748844
4926.0,-92.8489328251342
4927.0,-94.25752813752469
4928.0,-97.03592824207362
4929.0,-102.62427481031777
4930.0,-315.17609004945723
4931.0,-102.63151277606823
4932.0,-97.05040417511717
4933.0,-94.27924203911911
4934.0,-92.87788469660144
4935.0,-92.44562671205941
4936.0,-92.88511493346411
4937.0,-94.29370251321214
4938.0,-97.07209488834289
4939.0,-102.66043373139746
4940.0,-303.2247449574969
4941.0,-102.66765625521764
4942.0,-97.0865399381219
4943.0,-94.31537008941635
4944.0,-92.9140050380512
4945.0,-92.48173934782216
4946.0,-92.92121986686412
4947.0,-94.32979974778577
4948.0,-97.10818442739958
4949.0,-102.69651557738472
4950.0,-293.22561701662704
4951.0,-102.70372272882462
4952.0,-97.12259872718491
4953.0,-94.35142120019617
4954.0,-92.9500484736416
4955.0,-92.51777511154256
4956.0,-92.95724796187034
4957.0,-94.3658201769502
4958.0,-97.14419719403493
4959.0,-102.73252068582082
4960.0,-307.56326294856615
4961.0,-102.73971252798573
4962.0,-97.15858087978094
4963.0,-94.3873957072477
4964.0,-92.98601533818731
4965.0,-92.55373433710085
4966.0,-92.99319955202279
4967.0,-94.4017641350287
4968.0,-97.1801335235696
4969.0,-102.76844938967727
4970.0,-304.7989192265738
4971.0,-102.77562599060604
4972.0,-97.19448672682103
4973.0,-94.42329394212221
4974.0,-93.02190596417566
4975.0,-92.58961735725167
4976.0,-93.02907496972173
4977.0,-94.43763195392205
4978.0,-97.21599374652124
4979.0,-102.80430201986759
4980.0,-316.7943209275017
4981.0,-102.81146344600285
4982.0,-97.2303166000267
4983.0,-94.45911623550055
4984.0,-93.05772068150449
4985.0,-92.62542450190828
4986.0,-93.06487454508861
4987.0,-94.47342396278215
4988.0,-97.2517781925204
4989.0,-102.84007890630934
4990.0,-311.97329054519156
4991.0,-102.84722522318496
4992.0,-97.26607082673694
4993.0,-94.4948629158379
4994.0,-93.09345981862334
4995.0,-92.66115609876422
4996.0,-93.10059860499555
4997.0,-94.50914048939701
4998.0,-97.28748718883162
4999.0,-102.87578037559412
5000.0,-308.9778934857
5001.0,-102.88291164744707
5002.0,-97.30174973434663
5003.0,-94.53053430918574
5004.0,-93.12912370108451
5005.0,-92.69681247375475
5006.0,-93.13624747556341
5007.0,-94.5447818588599
5008.0,-97.32312106036767
5009.0,-102.91140675184076
5010.0,-309.7883141972127
5011.0,-102.91852304464611
5012.0,-97.33735364637774
5013.0,-94.56613073936967
5014.0,-93.16471265274498
5015.0,-92.73239395016358
5016.0,-93.17182147969012
5017.0,-94.58034839391452
5018.0,-97.35868012989795
5019.0,-102.9469583596995
5020.0,-315.42593021337933
5021.0,-102.95405973649609
5022.0,-97.37288288507014
5023.0,-94.60165252845705
5024.0,-93.20022699517881
5025.0,-92.76790084919513
5026.0,-93.20732093886242
5027.0,-94.6158404163517
5028.0,-97.39416471806116
5029.0,-102.98243551700529
5030.0,-304.9632279331493
5031.0,-102.98952204224081
5032.0,-97.40833777027325
5033.0,-94.6370999961164
5034.0,-93.23566704799164
5035.0,-92.80333349041784
5036.0,-93.24274617175462
5037.0,-94.65125824403081
5038.0,-97.4295751440752
5039.0,-103.01783854429024
5040.0,-310.86185379911603
5041.0,-103.02491028174717
5042.0,-97.44371861983113
5043.0,-94.67247345933869
5044.0,-93.2710331284967
5045.0,-92.83869219114733
5046.0,-93.27809749553859
5047.0,-94.68660219439059
5048.0,-97.46491172381184
5049.0,-103.05316775693711
5050.0,-306.6544966523794
5051.0,-103.06022476905252
5052.0,-97.47902574975127
5053.0,-94.70777323436978
5054.0,-93.30632555194364
5055.0,-92.87397726614984
5056.0,-93.31337522545073
5057.0,-94.72187258192285
5058.0,-97.50017477246996
5059.0,-103.08842346966492
5060.0,-317.4162019334022
5061.0,-103.0954658190312
5062.0,-97.51425947317045
5063.0,-94.74299963454706
5064.0,-93.34154463168416
5065.0,-92.90918902871134
5066.0,-93.34857967390275
5067.0,-94.75706971930789
5068.0,-97.53536460182993
5069.0,-103.12360599429104
5070.0,-308.2653815253486
5071.0,-103.13063374349254
5072.0,-97.54942010209979
5073.0,-94.77815297097293
5074.0,-93.37669067888461
5075.0,-92.94432778965341
5076.0,-93.38371115178143
5077.0,-94.79219391728066
5078.0,-97.57048152287999
5079.0,-103.15871564139742
5080.0,-315.15861944137123
5081.0,-103.1657288522039
5082.0,-97.58450794623015
5083.0,-94.81323355349414
5084.0,-93.41176400296027
5085.0,-92.97939385841816
5086.0,-93.41876996806037
5087.0,-94.82724548429377
5088.0,-97.60552584383086
5089.0,-103.1937527189969
5090.0,-311.5338712230034
5091.0,-103.20075145330986
5092.0,-97.61952331300334
5093.0,-94.8482416893006
5094.0,-93.44676491098043
5095.0,-93.01438754150169
5096.0,-93.45375642946424
5097.0,-94.8622247268695
5098.0,-97.64049787090799
5099.0,-103.22871753372324
5100.0,-306.43122199485055
5101.0,-103.23570185066879
5102.0,-97.6544665080279
5103.0,-94.88317768407123
5104.0,-93.48169370798263
5105.0,-93.04930914434884
5106.0,-93.48867084104172
5107.0,-94.89713195018267
5108.0,-97.67539790878547
5109.0,-103.26361038929025
5110.0,-317.95113531177964
5111.0,-103.27058035216032
5112.0,-97.68933783484555
5113.0,-94.9180418409126
5114.0,-93.51655069776781
5115.0,-93.08415896978438
5116.0,-93.52351350529226
5117.0,-94.93196745647845
5118.0,-97.71022626001196
5119.0,-103.29843158880023
5120.0,-304.1686434469245
5121.0,-103.3053872565341
5122.0,-97.72413759554067
5123.0,-94.95283446108613
5124.0,-93.55133618122673
5125.0,-93.11893731931383
5126.0,-93.55828472357672
5127.0,-94.96673154657317
5128.0,-97.7449832250619
5129.0,-103.33318143105015
5130.0,-312.7308642094437
5131.0,-103.3401228627563
5132.0,-97.75886608969711
5133.0,-94.98755584512729
5134.0,-93.58605045803154
5135.0,-93.15364449152348
5136.0,-93.59298479461168
5137.0,-95.00142451949303
5138.0,-97.7796691022347
5139.0,-103.36786021549815
5140.0,-307.73497631357213
5141.0,-103.37478747177084
5142.0,-97.79352361561357
5143.0,-95.02220629003098
5144.0,-93.62069382530238
5145.0,-93.18828078447285
5146.0,-93.62761401573174
5147.0,-95.03604667149528
5148.0,-97.81428418901464
5149.0,-103.40246823934476
5150.0,-313.87360847863926
5151.0,-103.40938137845781
5152.0,-97.82811046834604
5153.0,-95.05678609215694
5154.0,-93.65526657890311
5155.0,-93.22284649286159
5156.0,-93.66217268193662
5157.0,-95.07059829845824
5158.0,-97.84882877947476
5159.0,-103.43700579713813
5160.0,-304.87930589285054
5161.0,-103.44390487730539
5162.0,-97.86262694246639
5163.0,-95.09129554480651
5164.0,-93.6897690124911
5165.0,-93.25734190998567
5166.0,-93.69666108718104
5167.0,-95.10507969316032
5168.0,-97.88330316665389
5169.0,-103.47147317951453
5170.0,-304.6242422011028
5171.0,-103.47835826122932
5172.0,-97.89707333026578
5173.0,-95.12573493973517
5174.0,-93.7242014177535
5175.0,-93.29176732904023
5176.0,-93.73107952154638
5177.0,-95.13949114652758
5178.0,-97.91770764187008
5179.0,-103.50587068049846
5180.0,-306.70925465647576
5181.0,-103.51274181994614
5182.0,-97.93144992169718
5183.0,-95.16010456774725
5184.0,-93.75856408544665
5185.0,-93.32612303844633
5186.0,-93.76542827549085
5187.0,-95.17383294891873
5188.0,-97.95204249496776
5189.0,-103.54019858638335
5190.0,-309.4158329603112
5191.0,-103.54705584125831
5192.0,-97.96575700614159
5193.0,-95.19440471724968
5194.0,-93.79285730259953
5195.0,-93.36040932619694
5196.0,-93.79970763724532
5197.0,-95.20810538711643
5198.0,-97.98630801201958
5199.0,-103.57445718601258
5200.0,-309.3524718229421
5201.0,-103.58130061382808
5202.0,-97.99999486987927
5203.0,-95.22863567401035
5204.0,-93.82708135606254
5205.0,-93.39462647936674
5206.0,-93.83391789219692
5207.0,-95.24230874704878
5208.0,-98.02050448027126
5209.0,-103.60864676423688
5210.0,-309.72738912133036
5211.0,-103.61547642264983
5212.0,-98.03416379735941
5213.0,-95.26279772345922
5214.0,-93.8612365304494
5215.0,-93.42877478153882
5216.0,-93.86805932463197
5217.0,-95.27644331250704
5218.0,-98.05463218222313
5219.0,-103.64276760616734
5220.0,-305.76836973911423
5221.0,-103.64958355024312
5222.0,-98.06826407206037
5223.0,-95.2968911485877
5224.0,-93.89532310836559
5225.0,-93.4628545151584
5226.0,-93.90213221727281
5227.0,-95.31050936678506
5228.0,-98.08869140062427
5229.0,-103.67681999101498
5230.0,-319.12680652756086
5231.0,-103.68362227798607
5232.0,-98.10229597514812
5233.0,-95.33091622999211
5234.0,-93.92934137096722
5235.0,-93.49686596162744
5236.0,-93.93613685034333
5237.0,-95.34450718903298
5238.0,-98.12268241495508
5239.0,-103.71080420057189
5240.0,-319.1380880671569
5241.0,-103.71759288558837
5242.0,-98.13625978633782
5243.0,-95.36487324767538
5244.0,-93.96329159738043
5245.0,-93.53080939954422
5246.0,-93.97007350278153
5247.0,-95.37843705880638
5248.0,-98.15660550480086
5249.0,-103.74472051354233
5250.0,-312.33185141860736
5251.0,-103.75149565226614
5252.0,-98.17015578415248
5253.0,-95.39876247869387
5254.0,-93.99717406480691
5255.0,-93.56468510661836
5256.0,-94.00394245178143
5257.0,-95.41229925279039
5258.0,-98.19046094656655
5259.0,-103.77856920524292
5260.0,-302.93016500413506
5261.0,-103.78533085242265
5262.0,-98.20398424293067
5263.0,-95.43258419925735
5264.0,-94.03098904969039
5265.0,-93.59849335816376
5266.0,-94.03774397289499
5267.0,-95.44609404611617
5268.0,-98.22424901450665
5269.0,-103.81235055071052
5270.0,-309.64199653460474
5271.0,-103.81909876229258
5272.0,-98.23774543896589
5273.0,-95.46633868355941
5274.0,-94.06473682557647
5275.0,-93.63223442797442
5276.0,-94.07147833957862
5277.0,-95.47982171246191
5278.0,-98.25796998318327
5279.0,-103.84606482417266
5280.0,-307.15077145267463
5281.0,-103.85279965399076
5282.0,-98.27143964392322
5283.0,-95.50002620428643
5284.0,-94.09841766492114
5285.0,-93.66590858856769
5286.0,-94.10514582364115
5287.0,-95.51348252379519
5288.0,-98.29162412357049
5289.0,-103.87971229786457
5290.0,-310.3338692533001
5291.0,-103.88643379904201
5292.0,-98.30506712857003
5293.0,-95.53364703225164
5294.0,-94.13203183788967
5295.0,-93.69951611014073
5296.0,-94.13874669641996
5297.0,-95.54707674952377
5298.0,-98.32521170606765
5299.0,-103.91329323870377
5300.0,-316.9225858954069
5301.0,-103.92000146651503
5302.0,-98.33862816301192
5303.0,-95.56720143621476
5304.0,-94.16557961450263
5305.0,-93.73305726138017
5306.0,-94.17228122575153
5307.0,-95.58060465924596
5308.0,-98.35873299849302
5309.0,-103.9468079167248
5310.0,-308.23449945082797
5311.0,-103.95350292398857
5312.0,-98.37212301441816
5313.0,-95.60068968409433
5314.0,-94.19906126130145
5315.0,-93.76653230986868
5316.0,-94.20574967852261
5317.0,-95.61406651907026
5318.0,-98.39218826807446
5319.0,-103.98025659835143
5320.0,-313.4057749205404
5321.0,-103.9869384378716
5322.0,-98.40555194874514
5323.0,-95.63411204168331
5324.0,-94.23247704429656
5325.0,-93.79994152099881
5326.0,-94.23915232046585
5327.0,-95.6474625944333
5328.0,-98.42557777956428
5329.0,-104.01363954860793
5330.0,-310.41973039581615
5331.0,-104.02030827460693
5332.0,-98.4389152310783
5333.0,-95.66746877261821
5334.0,-94.26582722730498
5335.0,-93.83328515864574
5336.0,-94.2724894150898
5337.0,-95.68079314890144
5338.0,-98.4589017963534
5339.0,-104.04695703031572
5340.0,-309.38739095069434
5341.0,-104.05361269302874
5342.0,-98.47221312352063
5343.0,-95.70076014054678
5344.0,-94.29911207325907
5345.0,-93.86656348513847
5346.0,-94.30576122463906
5347.0,-95.71405844484006
5348.0,-98.49216058029249
5349.0,-104.08020930575704
5350.0,-292.17183433890324
5351.0,-104.08685195594092
5352.0,-98.505445886857
5353.0,-95.73398640567007
5354.0,-94.3323318422763
5355.0,-93.89977676114239
5356.0,-94.33896801018476
5357.0,-95.74725874127928
5358.0,-98.52535439192216
5359.0,-104.11339663333715
5360.0,-309.6420597966239
5361.0,-104.12002632818108
5362.0,-98.53861378202511
5363.0,-95.76714782784626
5364.0,-94.3654867944516
5365.0,-93.93292524565464
5366.0,-94.37211002962272
5367.0,-95.78039429839761
5368.0,-98.55848348928501
5369.0,-104.14651927356638
5370.0,-315.50172851293667
5371.0,-104.15313606191775
5372.0,-98.57171706592499
5373.0,-95.80024466483317
5374.0,-94.3985771869041
5375.0,-93.96600919638323
5376.0,-94.40518754062667
5377.0,-95.81346537323974
5378.0,-98.59154813003616
5379.0,-104.17957748254696
5380.0,-309.592667382156
5381.0,-104.18618141486861
5382.0,-98.6047559952097
5383.0,-95.83327717271926
5384.0,-94.43160327597502
5385.0,-93.99902886909629
5386.0,-94.4382007998328
5387.0,-95.84647222079
5388.0,-98.62454856875347
5389.0,-104.21257151566064
5390.0,-313.7446137722109
5391.0,-104.21916264372898
5392.0,-98.6377308250095
5393.0,-95.86624560632197
5394.0,-94.46456531622657
5395.0,-94.03198451816424
5396.0,-94.4711500606337
5397.0,-95.87941509580789
5398.0,-98.6574850603286
5399.0,-104.24550162642623
5400.0,-306.38362120870255
5401.0,-104.25208000020817
5402.0,-98.67064180830369
5403.0,-95.89915021901164
5404.0,-94.49746356062715
5405.0,-94.06487639687907
5406.0,-94.50403557617093
5407.0,-95.9122942505583
5408.0,-98.69035785707075
5409.0,-104.27836806695026
5410.0,-313.4042421153656
5411.0,-104.28493373674246
5412.0,-98.7034891971062
5413.0,-95.9319912622346
5414.0,-94.53029826071749
5415.0,-94.09770475638004
5416.0,-94.53685759743713
5417.0,-95.94510993624766
5418.0,-98.72316720919531
5419.0,-104.31117108864089
5420.0,-313.6876085649083
5421.0,-104.3177241046489
5422.0,-98.73627324167607
5423.0,-95.96476898645852
5424.0,-94.5630696664833
5425.0,-94.13046984633958
5426.0,-94.56961637438025
5427.0,-95.977862402045
5428.0,-98.75591336704296
5429.0,-104.34391094113421
5430.0,-307.16095069131944
5431.0,-104.35045135266444
5432.0,-98.76899419129643
5433.0,-95.99748363980592
5434.0,-94.59577802649792
5435.0,-94.16317191530312
5436.0,-94.60231215484946
5437.0,-96.01055189674916
5438.0,-98.78859657827876
5439.0,-104.37658787118706
5440.0,-303.22491476641903
5441.0,-104.3831157279379
5442.0,-98.80165229230272
5443.0,-96.0301354698887
5444.0,-94.62842358750224
5445.0,-94.19581121060084
5446.0,-94.63494518583714
5447.0,-96.04317866622577
5448.0,-98.82121708864136
5449.0,-104.40920212427038
5450.0,-312.50059889766885
5451.0,-104.41571747557603
5452.0,-98.83424779154612
5453.0,-96.06272472213936
5454.0,-94.66100659581082
5455.0,-94.22838797667673
5456.0,-94.66751571190626
5457.0,-96.07574295639749
5458.0,-98.85377514368523
5459.0,-104.44175394773043
5460.0,-313.1489474866258
5461.0,-104.44825684234318
5462.0,-98.86678093265007
5463.0,-96.09525164098385
5464.0,-94.69352729463338
5465.0,-94.26090245781762
5466.0,-94.70002397871538
5467.0,-96.10824500951156
5468.0,-98.88627098693158
5469.0,-104.47424358319554
5470.0,-305.75931980807053
5471.0,-104.480734068401
5472.0,-98.89925195921404
5473.0,-96.12771646881126
5474.0,-94.72598592729355
5475.0,-94.29335489671921
5476.0,-94.73247022665738
5477.0,-96.14068506909071
5478.0,-98.91870486017895
5479.0,-104.50667127254208
5480.0,-305.6448286809033
5481.0,-104.51314939815823
5482.0,-98.93166111213846
5483.0,-96.16011944782649
5484.0,-94.75838273393558
5485.0,-94.32574553444839
5486.0,-94.76485469752868
5487.0,-96.1730633751604
5488.0,-98.9510770044928
5489.0,-104.5390372566139
5490.0,-310.29839533909256
5491.0,-104.5455030701976
5492.0,-98.96400863151774
5493.0,-96.19246081694655
5494.0,-94.79071795540868
5495.0,-94.35807461056564
5496.0,-94.797177630487
5497.0,-96.20538016748509
5498.0,-98.98338765848311
5499.0,-104.57134177533246
5500.0,-309.41425952195766
5501.0,-104.57779532378474
5502.0,-98.99629475615262
5503.0,-96.22474081544308
5504.0,-94.8229918296054
5505.0,-94.39034236290624
5506.0,-94.82943926377702
